rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37516942.04691099,2000000.0,39516942.04691099
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22971565.870099247,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21653413.538473528,1134020.1914,22680403.828
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19503834.08771553,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19968833.74752623,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21299628.226194154,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16027677.298718898,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13897749.862805348,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11422536.719500478,615105.513,12037642.232500477
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8274914.514434197,3611999.0,11886913.514434196
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9448527.569619281,484469.2967,9689385.934
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12318711.817096561,480900.2097,9618004.194
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15124681.417914113,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7790360.541197544,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6718190.94115533,364082.1361,7082273.07725533
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6589481.005361654,421706.8438,7011187.849161654
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7113328.718953274,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6004864.09378463,359086.405,6363950.498784631
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5585638.09135619,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5797743.520390836,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4896244.078623893,468444.6114,5364688.690023893
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4691336.297508967,271156.0901,4962492.387608968
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4408839.585987863,288350.0,4697189.585987863
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4217090.476366064,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3729276.4010519036,199726.05,3929002.4510519034
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3062091.21832668,162080.0,3224171.21832668
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2940930.914804712,206391.4363,3147322.351104712
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2770223.9457055023,155317.5869,2925541.5326055023
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2697426.624939381,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2461397.9813585933,132699.9434,2594097.924758593
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1955917.8403145655,97626.8253,1952536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521010.3569149692,130000.0,1651010.3569149692
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1388463.6402388075,157169.9999,1545633.6401388075
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1055792.9565078022,63377.1084,1119170.0649078023
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,964916.9319116793,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,817650.8147532282,47129.0022,864779.8169532282
38,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,614028.5316457499,33000.0,647028.5316457499
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,574075.1790471972,50000.0,624075.1790471972
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,461257.78978184547,30100.0,491357.78978184547
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,450392.7479640944,26150.3715,476543.1194640944
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420564.440687927,23466.1668,469323.336
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1722301.3394061616,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,240840.6402311019,25000.0,265840.6402311019
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,243943.28760121856,20000.0,263943.28760121856
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,216567.47079392898,20000.0,236567.47079392898
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,208557.87190604932,20333.0017,228890.8736060493
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,158793.47079936787,20000.0,178793.47079936787
23,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,160056.508124376,15495.892,175552.400124376
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,137355.5841214796,30000.0,167355.5841214796
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,115349.41721072314,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,143178.5085153599,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,73244.37356539496,3912.8015,77157.17506539496
53,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,25019.3333333333,4488.2958,29507.6291333333
54,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5142531.07480081,0.0,0.0
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4759410.806648038,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3826993.7558679474,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2416925.385215271,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2185073.8532505804,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2176033.3899173895,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1697179.3192487601,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1630329.9831036348,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1325779.136146468,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1296849.1635647211,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,949119.0079024403,0.0,0.0
65,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,792087.5847065091,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,742320.1337586221,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,601579.8271311969,0.0,0.0
68,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,599662.6221901242,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,524936.3289893471,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,524406.2313572348,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,415321.5109562635,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,392054.5237625205,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,365404.6940857036,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,312583.8804000039,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,307892.7808418755,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,283048.7110131462,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,260811.50441302307,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,257979.29936934795,0.0,0.0
79,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,245131.90857079855,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,251873.1382154708,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,230121.98670218966,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,221620.77362509616,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,222155.09622465345,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,200447.40526931031,0.0,0.0
85,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,198668.6054019123,0.0,0.0
