rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38070493.444453895,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21730393.398686823,1156415.4028,22886808.801486824
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19280314.00206158,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19843891.327548746,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19600125.182303876,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18578557.372599334,1134020.1914,19712577.563999332
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15586095.454295525,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13926394.141423546,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11066973.904711913,615105.513,11682079.417711914
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10223196.916047785,484055.2056,9681104.112
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12248890.642188374,474728.515,9494570.3
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14618575.070319066,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7275955.545206886,399053.176,7675008.721206886
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6575959.490654514,364082.1361,6940041.626754515
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6112125.561334542,359086.405,6471211.966334542
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6003405.155325833,421706.8438,6425111.999125833
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7073892.683621358,320000.0,6400000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5725142.011980117,280882.0,5617640.0
