rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38705948.68849709,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21852075.81743415,1156415.4028,23008491.220234152
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19209738.046575923,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19782984.803723518,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18455992.51030803,986691.713,19442684.22330803
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17938473.311163686,1134020.1914,19072493.50256369
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15705074.126338355,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13918985.256767524,624383.2596,12487665.192
8,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11340120.223388923,797839.2902,12137959.513588922
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11021366.0757899,615105.513,11636471.5887899
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14517197.388317164,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7569037.805204949,399053.176,7968090.981204949
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6516447.087663506,364082.1361,6880529.223763506
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6354995.289153883,359086.405,6714081.694153883
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6257104.246067001,421706.8438,6678811.0898670005
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7024677.776862479,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592972.445692818,319997.9963,5912970.441992817
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5406652.723597484,287388.3997,5694041.123297484
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6089946.382232405,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4959903.568202776,468444.6114,5428348.179602777
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4546966.190474293,288350.0,4835316.190474293
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12126380.743353913,234000.0,4680000.0
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4232019.647301463,213583.4887,4271669.774
25,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4528239.284012189,211460.5495,4229210.99
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3085197.220817824,162080.0,3241600.0
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2995437.6134026377,206391.4363,3201829.049702638
