rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39108389.27303544,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21498748.629577458,1156415.4028,22655164.03237746
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19159661.933098923,1009034.3607,20168696.293798923
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19685086.021987416,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18566127.302087765,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,14880620.975844827,1134020.1914,16014641.167244827
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14638313.524738677,778609.4095,15416922.934238676
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15415805.642318163,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13182152.495417055,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10797141.213449968,615105.513,11412246.726449968
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13918941.164206462,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7645745.953631179,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6366152.444122999,421706.8438,6787859.287922999
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6290408.052686461,359086.405,6649494.4576864615
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5846259.992179564,364082.1361,6210342.128279564
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5587975.186446217,319997.9963,5907973.182746217
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5301733.547771516,287388.3997,5589121.947471516
18,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4973065.532362403,468444.6114,5441510.143762404
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4587689.145069089,288350.0,4876039.145069089
20,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11932852.098253353,234000.0,4680000.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4284328.510245716,272734.221,4557062.731245716
25,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6264033.971485708,214701.2003,4294024.006
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4229851.746988884,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4588756.309046614,209571.1023,4191422.046
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3082891.280208791,162080.0,3241600.0
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3016857.9637543275,195649.3107,3212507.2744543273
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2984718.682982964,206391.4363,3191110.119282964
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2924152.473071404,145991.3167,2919826.334
22,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2443821.809865397,130326.4458,2574148.2556653973
24,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1881381.5717132716,152028.5202,2033410.0919132717
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1831868.4441067108,200000.0,2031868.4441067108
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889186.7861665918,100126.8253,1989313.6114665917
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1541671.3100452006,130000.0,1671671.3100452006
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1207580.5090132689,65000.0,1272580.5090132689
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1091025.4212227277,63377.1084,1154402.5296227278
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,792654.4945271347,47129.0022,839783.4967271347
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,649208.9878343215,50000.0,699208.9878343215
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,457271.827023813,26150.3715,483422.198523813
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,431729.9936250785,23000.0,454729.9936250785
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,754327.9977768965,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,340830.7687037471,30100.0,370930.7687037471
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,254833.8568509728,20000.0,274833.8568509728
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1764507.5758967903,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,244996.98282575564,25000.0,269996.98282575567
23,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,222697.18413428112,20000.0,242697.18413428112
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,217147.91422858075,20333.0017,237480.91592858074
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,195128.58426041616,20000.0,215128.58426041616
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,170867.44219884017,15495.892,186363.33419884017
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,152099.10439594378,30000.0,182099.10439594378
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2430796.7048557927,7101.4951,142029.902
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,128542.34518500569,6000.0,120000.0
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,153739.62783267,5000.0,100000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,85698.05013967749,3912.8015,78256.03
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5665939.400746214,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3727791.6198522947,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2426043.7245897353,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2213414.4114772966,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2185817.90511614,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1699614.8650183985,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1361645.3991180104,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1326762.1983810808,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,960555.1491196153,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,804868.0738807917,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,762217.133622948,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,620705.3631530985,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,538815.4805201163,0.0,0.0
67,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,532670.7628546573,0.0,0.0
68,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,488714.1836344083,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,425431.06620934594,0.0,0.0
70,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,374946.53277295455,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,371639.5245496837,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,344017.2872097011,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,325492.23003631766,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,301484.27715929016,0.0,0.0
75,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,258199.70315756646,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,272499.3006444045,0.0,0.0
77,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,257618.16688533974,0.0,0.0
78,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,254510.4632064846,0.0,0.0
79,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,243503.62350941845,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,239238.31785134494,0.0,0.0
81,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,239028.46630630654,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,228740.71799893602,0.0,0.0
83,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,216150.71431776707,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,208853.8233041,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,191725.07540880397,0.0,0.0
