rank,name,address,delegation,bond,power
88,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,275067.73677544476,0.0,0.0
89,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,265914.65814627236,0.0,0.0
90,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,265712.7249420315,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,257018.17611381956,0.0,0.0
92,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,254900.65993004484,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,252924.16902123322,0.0,0.0
94,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,247485.5093143169,0.0,0.0
95,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,246451.51016401759,0.0,0.0
96,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,232177.1276188164,0.0,0.0
97,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,227863.3618136892,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,214173.74483179828,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,200159.9513809449,0.0,0.0
