rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37960659.58100158,2000000.0,39960659.58100158
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22365237.08114591,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20330108.647424974,1134020.1914,21464128.838824973
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19802794.334326386,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19949001.77137514,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19782201.565350223,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16043956.873818655,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14022585.718076382,624383.2596,12487665.192
25,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8063139.735385827,3611999.0,11675138.735385826
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11057777.390043048,615105.513,11672882.903043048
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10424519.875643693,484268.0193,9685360.386
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12296766.810243992,478309.5582,9566191.164
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15205721.755274827,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7877651.584416393,399053.176,7981063.52
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6692416.172848325,364082.1361,7056498.308948325
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6052458.7890955275,359086.405,6411545.194095528
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7146366.429548502,320000.0,6400000.0
17,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5955897.909085848,421706.8438,6377604.752885848
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5388572.437096034,287388.3997,5675960.836796034
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5738877.324522534,280882.0,5617640.0
20,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4540895.041205111,268032.4044,4808927.44560511
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4339960.115829433,288350.0,4628310.115829433
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4215599.032706698,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3739019.6340912576,164726.05,3294521.0
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061337.3269799217,162080.0,3223417.3269799217
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2968661.026574685,206391.4363,3175052.462874685
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2826364.7968087737,153463.7734,2979828.570208774
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2750407.2252373537,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2434610.574132171,132699.9434,2567310.5175321708
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2231809.2413020753,100000.0,2000000.0
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1944729.09673493,96926.8253,1938536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521643.2746539253,130000.0,1651643.2746539253
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1382888.5903824815,157169.9999,1540058.5902824814
36,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1081313.2030700715,137517.4404,1218830.6434700715
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1057732.8654989137,63377.1084,1121109.9738989137
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,963958.3481499769,50000.0,1000000.0
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,816078.2647985809,47129.0022,863207.2669985809
23,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,589455.8672908712,50000.0,639455.8672908712
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420959.029561558,27498.7702,549975.404
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,463999.3380262498,26150.3715,490149.70952624973
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,460035.8798253379,30100.0,490135.8798253379
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711733.3603592694,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,241247.88037459427,25000.0,266247.8803745943
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,244856.45274471093,20000.0,264856.45274471096
22,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,217062.30203742135,20000.0,237062.30203742135
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,202164.69339342078,20333.0017,222497.69509342077
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,159001.72323832405,20000.0,179001.72323832405
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,159837.25246805002,15495.892,175333.14446805
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,137957.6650651536,30000.0,167957.6650651536
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,115840.66755421553,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,143087.8582559947,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,74493.45400888733,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5147360.767327159,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4904604.219112891,0.0,0.0
