rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38052265.132017255,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22072545.658415858,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21235669.987148512,1134020.1914,22369690.17854851
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19445740.251431096,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19950903.146084838,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19748474.423336733,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16003711.061599277,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13945514.67887519,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11196970.528750306,615105.513,11812076.041750304
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8158204.708873756,3611999.0,11770203.708873756
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9597306.27489127,484404.4132,9688088.264
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12291592.158254487,479197.3493,9583946.986
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15107448.489831073,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7738919.001499741,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6747748.344147509,364082.1361,7111830.480247509
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7202182.1541476855,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6023088.305548696,359086.405,6382174.710548696
18,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5955752.206485123,421706.8438,6377459.050285123
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5436473.8274598885,287388.3997,5723862.2271598885
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5734709.210107142,280882.0,5617640.0
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4525230.631637384,268864.6152,4794095.246837384
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4315269.999796177,288350.0,4603619.999796177
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4216719.160438773,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3995874.3089290443,199726.05,3994521.0
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061747.919111996,162080.0,3223827.919111996
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2937783.55553195,206391.4363,3144174.99183195
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2827924.509140848,155317.5869,2983242.096040848
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2755093.6543936706,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2435802.75406125,132699.9434,2568502.69746125
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1946512.1872216596,96926.8253,1938536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521980.5062859997,130000.0,1651980.5062859997
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1386549.6454145557,157169.9999,1543719.6453145558
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1397819.0168814051,137517.4404,1535336.457281405
22,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1057562.5935311695,63377.1084,1120939.7019311695
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,964214.070273142,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,816384.6619306551,47129.0022,863513.6641306551
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,574377.2642229454,50000.0,624377.2642229454
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,467693.82732149813,30000.0,497693.82732149813
39,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,460710.6021575938,30100.0,490810.6021575938
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,447674.54613799584,26150.3715,473824.91763799585
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,465614.65072654426,23000.0,460000.0
42,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1712306.6615270611,13563.9615,271279.23
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,241544.19410685016,25000.0,266544.19410685013
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,245162.76647696682,20000.0,265162.7664769668
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,217370.80976967726,20000.0,237370.80976967726
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,202522.51909692364,20333.0017,222855.52079692364
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,159437.3788703983,20000.0,179437.3788703983
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,160148.07420012425,15495.892,175643.96620012427
48,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,138674.06219722785,30000.0,168674.06219722785
49,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,116146.9812864714,6000.0,120000.0
50,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,143458.35018806896,5000.0,100000.0
51,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,74465.99844114321,3912.8015,78256.03
52,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5149021.533159233,0.0,0.0
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4897564.218865248,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4130975.258062784,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2417703.7051910195,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2192086.122404893,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2176836.5029654047,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1678035.415582085,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1647465.6112189395,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1321016.3796009657,0.0,0.0
