rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37742096.78534118,2000000.0,39742096.78534118
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21771447.299252406,1156415.4028,22927862.702052407
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19008088.49112045,1009034.3607,20017122.85182045
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19732631.175062098,1000000.01,20000000.2
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16564645.191317234,1134020.1914,17698665.382717233
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16742034.515124599,940691.713,17682726.2281246
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16744327.848195104,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11245263.522371484,615105.513,11860369.035371484
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11685534.919908928,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15026961.601793487,430000.0,8600000.0
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9374251.055147262,387848.1348,7756962.696
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6355905.756486438,359086.405,6714992.161486438
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6162735.65456744,421706.8438,6584442.49836744
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,5769337.583005323,399053.176,6168390.759005323
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5646916.422144918,319997.9963,5966914.4184449185
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5493457.738858611,288350.0,5767000.0
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6273420.592421536,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5064798.234566133,287388.3997,5352186.6342661325
20,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4943395.9367769575,325000.0,5268395.9367769575
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4735248.269344326,468444.6114,5203692.880744326
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4528813.924319085,364082.1361,4892896.0604190845
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11576943.253294526,234000.0,4680000.0
