rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36395227.77919486,2000000.0,38395227.77919486
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23702705.33105813,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19249576.02322096,1133900.1914,20383476.21462096
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17366926.11179537,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14288976.28066181,1000000.01,15288976.29066181
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14267334.078973744,939049.6874,15206383.766373744
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19114051.709607,594822.7382,11896454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11887950.110220022,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15330340.871521307,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7169257.788694537,421706.8438,7590964.632494537
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6803394.608119747,359086.405,7162481.013119747
12,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6716453.625909288,364082.1361,7080535.762009288
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9447959.44820262,353776.7439,7075534.878
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6464772.114638395,369000.3969,6833772.511538395
15,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7189919.639341641,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6002790.453640893,310205.7649,6204115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6873269.118590999,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5396440.043168286,319997.9963,5716438.039468286
19,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,5157597.901235019,375000.0,5532597.901235019
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5475022.9707981385,268544.6114,5370892.228
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7227157.914592501,256000.0,5120000.0
22,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5072727.288636146,237129.0,4742580.0
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3766756.8736196915,199573.5795,3966330.4531196915
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3419218.8496333794,195649.3107,3614868.160333379
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3216740.240618599,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2588338.705859749,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2371261.833620551,154024.4268,2525286.260420551
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2418894.4277602998,119771.8034,2395436.068
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2025425.3908360389,150000.0,2175425.390836039
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1995507.547512659,105065.6299,2100573.1774126594
