rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38877641.41922528,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21657810.38001658,1156415.4028,22814225.78281658
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19128611.196828846,1009034.3607,20137645.557528846
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19674706.853154022,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18644556.489383306,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15164039.09060684,1134020.1914,16298059.282006841
9,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14562522.39239572,729801.8368,14596036.736
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15613269.19287248,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13158975.946439972,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10732559.275006603,615105.513,11347664.788006602
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14210030.45672219,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6731856.007782345,399053.176,7130909.183782345
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6355915.511644003,421706.8438,6777622.355444003
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6301090.349563051,359086.405,6660176.754563051
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6254539.642260759,325000.0,6500000.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5818530.7252752995,364082.1361,6182612.861375299
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5588657.7912724875,319997.9963,5908655.787572487
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6115207.756153177,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5272124.809829681,287388.3997,5559513.209529681
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5000045.608862093,468444.6114,5468490.220262093
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4765150.666628105,288350.0,5053500.666628105
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11938256.893145904,234000.0,4680000.0
25,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4291610.655322107,272734.221,4564344.876322106
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4233212.739682898,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4320082.028904792,208672.5884,4173451.768
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3090633.286431591,175006.4363,3265639.7227315907
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3087365.52479766,162080.0,3241600.0
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3016892.425418021,195649.3107,3212541.736118021
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2935626.2236052603,144142.4235,2882848.47
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2439010.93419786,130326.4458,2569337.3799978597
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1881046.3620021401,152028.5202,2033074.8822021403
34,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1783992.1011471632,200000.0,1983992.1011471632
35,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1887565.857708104,94200.0,1884000.0
36,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1548192.1888340693,130000.0,1678192.1888340693
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1209174.0592242153,65000.0,1274174.0592242153
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1091699.0687115963,63377.1084,1155076.177111596
24,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,795983.6037160032,47129.0022,843112.6059160032
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,654828.3579396703,50000.0,704828.3579396703
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,471755.98373198544,26150.3715,497906.35523198545
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,434775.3459139471,23000.0,457775.3459139471
42,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,759236.7409579877,22000.0,440000.0
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,345117.90227832994,30100.0,375217.90227832994
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,258195.10293984134,20000.0,278195.10293984134
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,248186.9895353078,25000.0,273186.9895353078
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1762305.1013050503,13563.9615,271279.23
47,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,143600.6107196701,105065.6299,248666.2406196701
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,226060.15902314964,20000.0,246060.15902314964
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,220615.6698449009,20333.0017,240948.67154490092
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,198488.8303492847,20000.0,218488.8303492847
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,173840.4282877087,15495.892,189336.32028770872
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,155428.0112848123,30000.0,185428.0112848123
23,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131913.59127387422,7000.0,138913.59127387422
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,157049.8009266839,5000.0,100000.0
