rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36395838.46825916,2000000.0,38395838.46825916
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23966694.366417453,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18512546.702188984,1133900.1914,19646446.893588983
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17447313.2245467,909034.3644,18180687.288
5,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14449102.09258429,939049.6874,15388151.77998429
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14262183.999274615,1000000.01,15262184.009274615
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19289251.64144206,594822.7382,11896454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12008823.528009547,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15589485.67075651,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7174704.613400588,421706.8438,7596411.457200588
11,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6843521.853508974,364082.1361,7207603.989608974
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6835028.255482268,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9490990.219689762,353776.7439,7075534.878
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6541540.252649116,343886.4356,6877728.712
15,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7311509.703067453,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6094021.36901949,310205.7649,6204115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6848434.42286873,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5419147.70275281,319997.9963,5739145.69905281
19,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,5159736.347975655,375000.0,5534736.347975655
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5483179.270256631,268544.6114,5370892.228
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7250123.295899291,256000.0,5120000.0
22,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5091480.693135162,235650.0,4713000.0
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3792695.4435039912,199573.5795,3991471.59
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3443259.425154851,195649.3107,3638908.735854851
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3237013.7067680135,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2609061.6452196515,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2400528.286595121,153585.8742,2554114.160795121
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422887.1710445494,119392.7397,2387854.794
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2027390.0539060673,150000.0,2177390.0539060673
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,2016360.2150394865,105065.6299,2101312.598
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1758882.4275446888,130000.0,1888882.4275446888
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1571985.3539289334,137694.4885,1709679.8424289334
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6523247.293867768,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2443121.265199486,71430.3704,1428607.408
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1224619.4800967085,63377.1084,1267542.168
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1170166.8957533238,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,829682.0199557744,54998.0,884680.0199557744
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,798158.4537378404,50000.0,848158.4537378404
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,958889.1312358595,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,828289.9471635402,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,790272.086574346,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,727833.575990057,39455.0,767288.575990057
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,591950.947828523,35000.0,626950.947828523
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,490867.6791102459,30100.0,520967.6791102459
