rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36012064.96186265,2000000.0,38012064.96186265
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23193742.727837443,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18818876.189932786,1133900.1914,19952776.381332785
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17186975.238231596,909034.3644,18096009.602631595
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14346599.19030749,1000000.01,15346599.20030749
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14217863.277392015,939049.6874,15156912.964792015
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11696332.151538568,883691.713,12580023.864538567
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18143720.520507783,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12229896.393314824,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14501336.15292767,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7234091.683891087,421706.8438,7655798.527691087
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7066311.933770623,371798.7335,7435974.67
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9124864.42103357,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6677308.500496866,359086.405,7036394.905496866
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6441816.013485737,364082.1361,6805898.149585737
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6370884.201702655,375000.0,6745884.201702655
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6926669.443700824,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5915049.9921255605,310205.7649,6204115.298
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6833796.986130545,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5359330.055364389,319997.9963,5679328.051664389
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5546368.106107606,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6166768.773469264,272734.221,5454684.42
25,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5383015.707627677,268544.6114,5370892.228
26,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7020048.501550954,256000.0,5120000.0
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3623027.4889349025,218012.0538,3841039.5427349024
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3329246.4325521137,195649.3107,3524895.7432521135
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3198616.347842401,162080.0,3241600.0
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2564014.6662859977,131419.7373,2628394.746
31,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2406950.2351475367,121116.9419,2422338.838
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2217266.5387990335,155699.5283,2372966.0670990334
33,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2024633.175882075,150000.0,2174633.175882075
34,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1960911.2501249597,105065.6299,2065976.8800249598
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1702568.39967664,130000.0,1832568.39967664
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1494777.14604774,142520.6976,1637297.84364774
37,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2408242.3304826827,72996.7261,1459934.522
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1177197.6360226008,63377.1084,1240574.7444226006
39,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1122893.7156873904,60000.0,1182893.7156873904
40,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,785784.9603728716,54998.0,840782.9603728716
41,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,907590.4067871898,41999.9471,839998.942
42,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,749900.9706116728,40678.7303,790579.7009116729
43,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,729013.8978680852,50000.0,779013.8978680852
