rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37659008.65257012,2000000.0,39659008.65257012
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22121537.85541187,1156415.4028,23128308.056
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19011531.650405724,1009034.3607,20020566.011105724
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19740685.946705554,1000000.01,20000000.2
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16757087.193642257,1134020.1914,17891107.385042258
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16749361.643120669,940691.713,17690053.35612067
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15384579.915785601,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11272746.69166219,615105.513,11887852.20466219
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11594603.213844325,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15692325.098902792,430000.0,8600000.0
14,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,8260500.715703421,337836.9378,6756738.756
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6368183.510029892,359086.405,6727269.915029892
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6310503.1539510535,399053.176,6709556.3299510535
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6170549.878687599,421706.8438,6592256.7224876
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5657986.150055039,319997.9963,5977984.146355039
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5507116.590982097,288350.0,5767000.0
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6315037.5816149,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5208286.860659245,287388.3997,5495675.260359245
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4712513.308272554,468444.6114,5180957.919672553
20,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4851973.496769825,325000.0,5176973.496769825
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4440120.229593844,364082.1361,4804202.365693845
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11609405.368071314,234000.0,4680000.0
24,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4260296.1083844425,272734.221,4533030.329384443
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3868782.84443087,200000.0,4000000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3177372.648685669,195649.3107,3373021.959385669
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3188402.217901782,162080.0,3241600.0
28,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3722561.977702247,150000.0,3000000.0
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3041852.952955555,128553.6282,2571072.564
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2497223.0249727922,119077.7894,2381555.788
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2087549.4668458488,117842.3584,2205391.825245849
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1968690.4193786762,152028.5202,2120718.939578676
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1744062.3145346523,130000.0,1874062.3145346523
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1292920.0188734788,65000.0,1300000.0
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1184166.3447608596,63377.1084,1247543.4531608596
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,833231.7168866552,54998.0,888229.7168866552
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,876493.6793925392,44247.8835,884957.67
38,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,657006.2185962062,105065.6299,762071.8484962061
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,686104.9185953919,50000.0,736104.9185953919
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,640384.5074699899,36150.3715,676534.87896999
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,524777.9524904831,30000.0,554777.9524904831
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,436490.76758819935,30100.0,466590.76758819935
43,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,947729.2649128557,22000.0,440000.0
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,349298.85291637736,20000.0,369298.85291637736
23,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,339037.3709546562,25000.0,364037.3709546562
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,323309.9484183586,20000.0,343309.9484183586
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,311231.31266613456,20333.0017,331564.3143661346
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,289319.9648591541,20000.0,309319.9648591541
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,264705.17826424475,15495.892,280201.07026424474
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,246292.76126134832,30000.0,276292.7612613483
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1852881.5825166204,13563.9615,271279.23
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,222735.16275041024,10686.9417,213738.834
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2527759.6299691554,7101.4951,142029.902
