rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37851229.27403019,2000000.0,39851229.27403019
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22445517.97489588,1156415.4028,23128308.056
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21959085.899137147,1070691.713,21413834.26
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20256447.73551772,1134020.1914,21390467.92691772
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20331909.175230864,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19871950.996497676,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14148095.227900533,1000000.0,15148095.227900533
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15873261.550949173,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13800649.958393069,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10152481.732077995,615105.513,10767587.245077994
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10356696.206526235,488790.7483,9775814.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12475591.635727113,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14127216.507898407,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6833820.021208233,401886.7592,7235706.780408233
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6529256.337645917,421706.8438,6950963.181445917
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6571767.723607841,364082.1361,6935849.859707841
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6060516.524340405,359086.405,6419602.929340404
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6947740.127337127,320000.0,6400000.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5614053.146069461,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5772497.882620288,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4934892.122976249,468444.6114,5403336.734376249
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4806459.305476135,276561.5906,5083020.896076135
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4023690.216012791,288350.0,4312040.216012791
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4228230.659652482,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3168566.5156073645,199726.05,3368292.5656073648
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3073310.828782433,162080.0,3235390.828782433
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2723460.5468040896,155317.5869,2878778.1337040896
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2632616.682228364,206391.4363,2839008.118528364
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2613206.566866213,139100.0,2752306.566866213
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2450892.3377122837,127699.9434,2553998.868
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2083155.5702900956,99626.8253,1992536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1532274.3194286209,130000.0,1662274.3194286209
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1423119.7878453378,162522.4404,1585642.2282453377
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1410603.714774028,159634.2856,1570238.000374028
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1076897.9515443977,63377.1084,1140275.0599443978
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,980091.3480038304,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,844122.3687014285,51597.3287,895719.6974014286
39,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,706671.4878407939,67749.0,774420.4878407939
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,636833.087692735,33000.0,660000.0
41,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2424899.739520321,32085.337,641706.74
42,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,551653.022915751,50000.0,601653.022915751
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,508929.1473851677,26150.3715,523007.43
44,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,478534.7202860164,23000.0,460000.0
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,428580.83752658963,30100.0,458680.83752658963
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,288803.82141479163,20333.0017,309136.82311479165
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,250910.70494806243,25000.0,275910.7049480624
48,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1737163.038115794,13563.9615,271279.23
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,228912.41665000506,20000.0,248912.41665000506
50,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,194333.07641487042,20000.0,214333.07641487042
23,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,176226.94142626305,15495.892,191722.83342626307
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,170307.665518241,20000.0,190307.665518241
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,126234.33735770833,6000.0,120000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,84365.90960061534,3912.8015,78256.03
