rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36696851.60255769,2000000.0,38696851.60255769
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23657542.544685412,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19826727.317393117,1134020.1914,20960747.50879312
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18059356.261147648,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15071779.173616648,883691.713,15955470.886616647
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14544787.747376638,1000000.01,15544787.75737664
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11737555.094084172,615105.513,12302110.26
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11479101.01907218,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15345545.526118023,430000.0,8600000.0
10,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7408769.98505546,387348.0052,7746960.104
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7248238.851875269,421706.8438,7669945.695675269
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6601690.692652121,359086.405,6960777.0976521205
13,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6143683.101771185,325000.0,6468683.101771185
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9966277.580163447,323396.3701,6467927.402
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5678687.9308238095,364082.1361,6042770.066923809
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5792957.4687451795,288350.0,5767000.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5733069.982426947,285516.2815,5710325.63
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5388644.785484574,319997.9963,5708642.781784574
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5621720.286083134,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5539856.9960046895,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5444832.284333956,268544.6114,5370892.228
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9562479.124072896,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3786830.037357483,200000.0,3986830.037357483
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3313362.635367276,195649.3107,3509011.9460672764
