rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36307675.90699139,2000000.0,38307675.90699139
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23806193.16289279,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19192505.699759416,1133900.1914,20326405.891159415
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17378052.641781233,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14292258.853421956,1000000.01,15292258.863421956
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14275987.039067153,939049.6874,15215036.726467153
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19075954.87914616,594822.7382,11896454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11932751.622325478,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15408797.362707881,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7173460.192435114,421706.8438,7595167.036235114
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6833241.563849224,359086.405,7181728.1
12,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6770888.918171778,364082.1361,7134971.054271779
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9454348.1436204,353776.7439,7075534.878
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6483266.400090775,364111.6199,6847378.019990776
15,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7242210.250494273,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6022555.583962382,310205.7649,6204115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6888518.910492179,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5403826.489580946,319997.9963,5723824.485880946
19,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,5153277.881711701,375000.0,5528277.881711701
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5471312.131003774,268544.6114,5370892.228
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7235180.90383803,256000.0,5120000.0
22,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5078729.539138942,236431.0,4728620.0
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3771213.8091800367,199573.5795,3970787.3886800366
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3427316.0252582664,195649.3107,3622965.3359582666
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3223276.830841456,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2594599.673534859,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2376423.0269938903,154024.4268,2530447.4537938903
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2419094.2456402364,119771.8034,2395436.068
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2026054.127285293,150000.0,2176054.127285293
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,2002544.1372355162,105065.6299,2101312.598
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1745853.6022175709,130000.0,1875853.6022175709
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1704016.714724963,137694.4885,1841711.203224963
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6467991.773501013,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2434285.5336843627,71899.5361,1437990.722
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1210916.820026369,63377.1084,1267542.168
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1151959.480440293,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,815938.6367518039,54998.0,870936.6367518039
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,782106.5423024037,50000.0,832106.5423024037
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,946557.1781848124,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,814543.8235844974,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,775147.3775488333,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,714231.9120255898,39455.0,753686.9120255898
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,578226.675168509,35000.0,613226.675168509
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,481922.67420627543,30100.0,512022.67420627543
45,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,458530.8433975389,30000.0,488530.8433975389
46,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,399691.0726009187,23391.3537,423082.42630091874
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,341339.8611121341,20333.0017,361672.86281213415
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,338103.70166726346,20000.0,358103.70166726346
49,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,326324.3670789276,25000.0,351324.3670789276
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,321908.4312295476,20000.0,341908.4312295476
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,284409.7320571266,15000.0,299409.7320571266
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,263902.71118108474,30000.0,293902.71118108474
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,261839.00777202361,20178.7611,282017.7688720236
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2135577.5300609786,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,239821.32968913316,14000.0,253821.32968913316
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,91777.84109582,5000.0,96777.84109582
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,55912.26623402271,25870.7295,81782.99573402271
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,47390.744767078926,3912.8015,51303.54626707893
59,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12569578.166345019,2000.0,40000.0
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4379212.436007776,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2328575.8776641567,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2319571.40259053,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2073509.5523264685,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1648880.3053726833,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1466735.756912158,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1027615.4810054228,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,916266.9281362882,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,881012.5196318579,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,732728.9376187951,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,645139.8412174021,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,638178.8569740161,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,623563.5696929421,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,603811.4654479857,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,592391.773200497,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,490109.70945876214,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,466488.03161961987,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,437510.82603426214,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,421077.5246810202,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,406529.01046958537,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,394381.6421162523,0.0,0.0
81,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,378725.2839821954,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,343388.2239697842,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,341432.835395226,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,313944.81458954036,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,307608.42605738615,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,300816.03337019007,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,301838.63707109867,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,299127.6613077386,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,298172.3755541319,0.0,0.0
90,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,284712.4465393444,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,281385.3627050714,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,280741.73715128185,0.0,0.0
