rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37102089.13464621,2000000.0,39102089.13464621
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24218857.74161103,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20797671.189933233,1133900.1914,21931571.381333232
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17968776.257020406,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,14958466.449534949,883691.713,15842158.162534948
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14528494.40709222,1000000.01,15528494.417092219
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17994064.833491195,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11896657.86721552,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15714991.379596591,430000.0,8600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7589650.3960920535,421706.8438,8011357.239892053
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7705795.089763094,387148.9949,7742979.898
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6973278.829955344,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10500426.572341263,332396.3701,6647927.402
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6141580.476785387,364082.1361,6505662.612885388
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6602316.639030223,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5983030.5971047655,291205.7649,5824115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6769839.852596776,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5376497.067936429,319997.9963,5696495.064236429
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5558639.116179575,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5996830.713566268,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5456522.82765915,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,8307218.186333378,256000.0,5120000.0
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3543356.2341612023,226488.3184,3769844.552561202
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3689844.5075090723,180000.0,3600000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3082672.000652414,195649.3107,3278321.3113524136
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3154050.944887792,162080.0,3241600.0
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2747710.1678478247,158850.3346,2906560.502447825
