rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38341288.572660275,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23294478.045707006,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22136304.17736231,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19327289.28001306,1134020.1914,20461309.47141306
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19275105.686594956,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19912424.915261123,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14272805.025997315,1000000.0,15272805.025997315
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13506405.868344488,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13734024.852579037,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14948918.207503632,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12534784.520764323,548752.3342,10975046.684
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10685394.432106769,527160.9876,10543219.752
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6917111.612332857,421706.8438,7338818.456132857
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6521404.227917638,364082.1361,6885486.364017638
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6204247.5967852445,401886.7592,6606134.355985244
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6902880.15138721,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5986006.522075785,359086.405,6345092.927075786
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5933741.408517236,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5290912.968851117,282452.7414,5573365.710251117
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4917527.699473848,468444.6114,5385972.310873847
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5646248.2386308545,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14091070.370422281,234000.0,4680000.0
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4225934.327742218,213583.4887,4271669.774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3913175.933595217,288350.0,4201525.933595217
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3069358.4246578836,162080.0,3231438.4246578836
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2739007.511476403,165027.5869,2904035.098376403
31,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2598732.470089658,199726.05,2798458.5200896584
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2620942.545383066,175006.4363,2795948.9816830656
