rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39113940.808046535,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21466998.56568269,1156415.4028,22623413.96848269
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19139064.821276918,1009034.3607,20148099.181976918
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19687279.507521775,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18551943.03608018,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15314905.079578364,1134020.1914,16448925.270978365
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14378833.743323691,784423.7225,15163257.465823691
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15372612.854252372,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13166036.652806615,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10842425.71827126,615105.513,11457531.231271258
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13878116.608694863,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7650922.242769671,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6375545.932942978,421706.8438,6797252.776742978
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6303252.8437169045,359086.405,6662339.248716904
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5827547.768715563,364082.1361,6191629.904815563
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592383.08627769,319997.9963,5912381.08257769
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6119055.085254452,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5302796.267368779,287388.3997,5590184.667068779
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4979478.321955485,468444.6114,5447922.933355485
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4609186.220720304,288350.0,4897536.220720304
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11939582.341271706,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4284052.626798881,272734.221,4556786.847798881
25,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6245292.324021706,214701.2003,4294024.006
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231202.472874902,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4683787.28599424,209699.893,4193997.86
24,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084325.541591263,162080.0,3241600.0
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3038954.5836367994,195649.3107,3234603.894336799
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2979990.703693405,206391.4363,3186382.139993405
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2926801.946981169,145991.3167,2919826.334
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2445571.791369345,130426.4458,2575998.237169345
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1848434.741444444,200000.0,2048434.741444444
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1882732.0357957433,152028.5202,2034760.5559957433
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889182.9173579474,100126.8253,1989309.7426579474
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1209052.7988957404,65000.0,1274052.7988957404
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1091991.2126051993,63377.1084,1155368.3210051993
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,796987.8261096063,47129.0022,844116.8283096063
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,649896.8902129211,50000.0,699896.8902129211
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,467108.88845930307,26150.3715,493259.259959303
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,425009.6668075502,23000.0,448009.6668075502
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,757999.5523820024,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,342181.2327862187,30100.0,372281.2327862187
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,256184.3209334444,20000.0,276184.3209334444
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246347.44690822726,25000.0,271347.4469082272
23,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1767810.3515314332,13563.9615,271279.23
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,223779.95891675272,20000.0,243779.95891675272
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,218456.04664197366,20333.0017,238789.04834197366
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,196479.04834288775,20000.0,216479.04834288775
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172217.9062813118,15495.892,187713.79828131179
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,152547.13407841537,30000.0,182547.13407841537
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2432030.549641811,7101.4951,142029.902
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,129892.8092674773,6000.0,120000.0
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,155090.35371868795,5000.0,100000.0
