rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37597467.83499307,2000000.0,39597467.83499307
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22808043.45926031,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21166290.28889421,1134020.1914,22300310.48029421
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19603509.38588611,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19864645.633307256,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21881484.13334301,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15709610.293883283,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13878541.43596366,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11365406.189035896,615105.513,11980511.702035896
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9807513.26558506,488742.7483,9774854.966
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12294812.316592537,482795.2841,9655905.682
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8438119.077402715,1000000.0,9438119.077402715
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14589126.772258183,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7374717.427776157,399053.176,7773770.603776157
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6638383.218376753,421706.8438,7060090.062176753
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6692500.733157622,364082.1361,7056582.8692576215
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7077128.575173128,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6015854.172785253,359086.405,6374940.5777852535
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5556627.40753911,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5775730.415559284,280882.0,5617640.0
