rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36706877.64499185,2000000.0,38706877.64499185
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22708120.887878265,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20106450.589853812,1134020.1914,21240470.78125381
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19654794.86337237,1000000.01,20000000.2
5,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18979007.407292906,1009034.3607,19988041.767992906
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16727144.886710787,883691.713,17610836.59971079
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11410233.633008523,615105.513,12025339.146008523
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16325668.41222121,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12230971.573319547,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14969666.748961877,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7376983.579157564,389239.4485,7766223.027657564
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6944028.633276675,421706.8438,7365735.477076676
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6331961.01329904,359086.405,6691047.418299039
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5695679.593747816,319997.9963,6015677.590047816
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5507131.779324265,468444.6114,5975576.390724266
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5721960.986608638,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5707401.599574352,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6069248.081969648,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5026601.946464958,325000.0,5351601.946464958
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4616767.268085508,364082.1361,4980849.404185507
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4431585.716566388,272734.221,4704319.9375663875
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10567122.736757718,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3895335.383319715,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3652297.980168796,192496.7743,3844794.754468796
23,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3253759.4805037053,195649.3107,3449408.791203705
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3180976.8598777894,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2883599.8767836816,175006.4363,3058606.3130836817
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3725602.5329463957,150000.0,3000000.0
24,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2502562.0622883006,118225.5501,2364511.002
30,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1676678.1025241662,151353.3724,1828031.4749241662
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1679230.0777407554,130000.0,1809230.0777407554
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1651384.087116929,85253.9298,1705078.596
33,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1293438.2594211972,65000.0,1300000.0
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1194105.864801223,63377.1084,1257482.973201223
35,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3069231.4444817393,50166.2256,1003324.512
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,836408.6326316659,54998.0,891406.6326316659
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,859718.1885464723,44247.8835,884957.67
38,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,661827.4065416962,105065.6299,766893.0364416961
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,693749.9041729935,50000.0,743749.9041729935
40,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,657483.8601177158,58149.346,715633.2061177158
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,526588.832962786,30000.0,556588.832962786
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,479145.73948711134,26000.0,505145.73948711134
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,439694.7044332101,30100.0,469794.7044332101
44,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1089411.1222603738,22000.0,440000.0
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,354157.6026613881,20000.0,374157.6026613881
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,348225.3306695185,20333.0017,368558.33236951847
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,342986.053760992,25000.0,367986.053760992
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,307798.45061910234,20000.0,327798.45061910234
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,294571.610336618,20000.0,314571.610336618
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,267817.75784566253,15495.892,283313.6498456625
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,249791.1704214319,30000.0,279791.1704214319
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1840243.511874699,13563.9615,271279.23
53,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2538249.6205219445,12937.3818,258747.636
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,225674.39229542098,10506.4675,210129.35
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,251456.53839910336,5000.0,100000.0
56,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,7739478.835922953,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4130170.024516917,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2526496.127123916,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2314199.0160437296,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2306225.6565166335,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1880124.9444891878,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1520347.5890342484,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1431782.489057038,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1057554.2250860487,0.0,0.0
65,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,991128.708691207,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,859271.6100848785,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,721119.0481524026,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,635925.3092239157,0.0,0.0
69,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,629544.0794650725,0.0,0.0
70,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,584699.8687870794,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,532761.8992197613,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,464902.1374727212,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,463467.83874035947,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,449715.0728468405,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,420980.22463255253,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,398981.7378757661,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,371864.77556507627,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,371497.15146332985,0.0,0.0
79,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,355454.56746995496,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,355380.14248630026,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,350428.2125168999,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,338307.78512931406,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,338091.4794758518,0.0,0.0
84,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,336645.8402004684,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,331191.1378422501,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,305917.27587053337,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,292458.2364391404,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,285350.61371761473,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,283176.59542270115,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,279893.9600304477,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,273184.89556442044,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,268668.2317525527,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,267891.0000301499,0.0,0.0
94,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,268831.78486911627,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,252111.2576140921,0.0,0.0
96,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,251977.40105102802,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,233217.5818956434,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,231353.4793477702,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,221256.1552153623,0.0,0.0
