rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38563558.34984672,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21772015.973732498,1156415.4028,22928431.376532495
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19240861.862616006,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19809311.72873766,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19305808.444699433,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18116989.664238058,1134020.1914,19251009.85563806
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15626492.249491818,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13899965.36418224,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10823233.800108124,615105.513,11438339.313108124
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10821912.11040299,542596.0725,10851921.45
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14429654.033052154,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7443872.444404515,399053.176,7842925.620404515
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6524054.6480611935,364082.1361,6888136.784161193
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6136170.068791203,421706.8438,6557876.912591203
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6108370.868936422,359086.405,6467457.273936422
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7019317.482300166,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5526035.937696481,319997.9963,5846033.933996481
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6085567.383722827,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5311223.718694117,287388.3997,5598612.118394117
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4931976.60617322,468444.6114,5400421.21757322
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4710398.332292135,288350.0,4998748.332292135
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12252225.332074277,234000.0,4680000.0
25,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4119110.009512773,263906.7761,4383016.785612773
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4224169.912964827,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,4165555.296786272,199726.05,3994521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3077268.1124811876,162080.0,3239348.1124811876
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2955903.096341539,206391.4363,3162294.532641539
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2876498.7505683526,148917.5869,2978351.738
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2779332.702388506,139100.0,2782000.0
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2442345.9377608337,130426.4458,2572772.3835608335
33,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1839049.7340750198,200000.0,2039049.7340750198
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1898444.0164858685,95126.8253,1902536.506
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1542614.0635790005,130000.0,1672614.0635790005
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1382836.8008470715,154704.4052,1537541.2060470716
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1204401.6596613545,65000.0,1269401.6596613545
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1085087.5932380615,63377.1084,1148464.7016380616
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,806336.6729457936,47129.0022,853465.6751457936
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,594822.4783309329,50000.0,644822.4783309329
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,464253.23645183264,30100.0,494353.23645183264
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,438289.01680023404,26150.3715,464439.38830023404
43,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,587330.4784597213,22000.0,440000.0
24,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711204.2891752683,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246190.6883830111,25000.0,271190.6883830111
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,250142.58558477263,20000.0,270142.58558477263
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,217872.70626808098,20000.0,237872.70626808098
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,210499.0791164733,20333.0017,230832.0808164733
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,190935.9321790751,20000.0,210935.9321790751
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,165192.72663264003,15495.892,180688.61863264002
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,143287.56372974362,30000.0,173287.56372974362
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422049.688302309,7469.6607,149393.214
23,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,121521.80181880554,6000.0,120000.0
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,147969.51309347182,5000.0,100000.0
53,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,532917.778334128,4499.6529,89993.058
54,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,79838.66247347735,3912.8015,78256.03
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5260134.508053125,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3773343.5532690403,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2422908.282723535,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2198696.073838098,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2179782.320511722,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1700005.4429483376,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1315350.1844518103,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1307366.5825418825,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,954899.5127804171,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,799131.6542145916,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,754834.5028567478,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,602505.7476868983,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,532824.1568387753,0.0,0.0
68,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,527416.6751986506,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,420744.8447431458,0.0,0.0
