rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39083262.49660529,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21449461.787710782,1156415.4028,22605877.190510783
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19158833.506408166,1009034.3607,20167867.867108166
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19699929.800827716,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18560490.28569073,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15512761.139873067,1134020.1914,16646781.331273068
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14394822.33536982,784423.7225,15179246.05786982
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15321447.851832807,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13138978.071390938,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10859194.966632908,615105.513,11474300.479632908
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13829524.068193676,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7648182.922639803,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6373269.461304563,421706.8438,6794976.305104563
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6293505.12042375,359086.405,6652591.52542375
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5789365.169453363,364082.1361,6153447.305553363
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5594585.336319237,319997.9963,5914583.332619237
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6123267.200145649,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5305277.6450135475,287388.3997,5592666.044713547
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4981852.182096572,468444.6114,5450296.7934965715
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4573528.302736653,288350.0,4861878.302736653
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11946318.171186337,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4251540.666954503,272734.221,4524274.887954503
24,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6234738.373959506,214701.2003,4294024.006
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4233781.087712741,213583.4887,4271669.774
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4708626.246694461,210429.7931,4208595.862
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3086905.556429102,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2985732.350285228,206391.4363,3192123.786585228
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3041629.3078746386,152606.4623,3052129.246
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2910469.5527735534,145991.3167,2919826.334
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2448954.0813149833,130426.4458,2579380.527114983
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1849080.148354446,200000.0,2049080.148354446
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1885662.2117335827,154704.4052,2040366.6169335826
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1891659.059860127,100126.8253,1991785.8851601272
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1545119.4025655116,130000.0,1675119.4025655116
23,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1211941.20443358,65000.0,1276941.20443358
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1094594.7033430387,63377.1084,1157971.8117430387
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,799566.4409474457,47129.0022,846695.4431474457
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,651866.2302067338,50000.0,701866.2302067338
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,469538.3163143852,26150.3715,495688.6878143852
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,434831.66134538956,23000.0,457831.66134538956
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,760538.2256813017,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,344978.46002405806,30100.0,375078.46002405806
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,258762.93577128378,20000.0,278762.9357712838
