rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37579077.87270864,2000000.0,39579077.87270864
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22268169.093541786,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19617331.03605601,1134020.1914,20751351.227456007
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19115006.389376335,1009034.3607,20124040.750076335
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19688304.3516327,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16708809.613389708,937691.713,17646501.326389708
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16285657.046482392,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11596755.619592791,615105.513,12211861.132592792
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12190221.548518902,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14924193.069022767,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7363255.739041155,389239.4485,7752495.187541155
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6950657.470323537,421706.8438,7372364.314123536
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6341988.231095964,359086.405,6701074.636095963
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5696151.8010735195,319997.9963,6016149.797373519
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5512339.320171848,468444.6114,5980783.931571848
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5724201.399179233,297735.7649,5954715.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5715617.551604334,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6068748.0280850725,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4983500.54031867,325000.0,5308500.54031867
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4577895.296572614,364082.1361,4941977.432672614
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10569241.031205444,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4392692.959053495,272734.221,4665427.180053495
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3899441.0342030465,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3732465.9207945834,192496.7743,3849935.486
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3249968.3862561774,195649.3107,3445617.6969561777
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3180684.1393527472,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2882929.9582290333,175006.4363,3057936.3945290335
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3724984.7890756135,150000.0,3000000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2502245.118542312,118652.1586,2373043.172
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1677573.2115809706,151996.886,1829570.0975809705
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1678845.7906953793,130000.0,1808845.7906953793
23,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1656667.3197239721,85253.9298,1705078.596
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1294670.6784780016,65000.0,1300000.0
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1193882.0207143442,63377.1084,1257259.1291143443
36,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3067068.421378476,50166.2256,1003324.512
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,835666.3036884703,54998.0,890664.3036884703
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,859453.7524884506,44247.8835,884957.67
41,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,677522.8957170007,118228.4827,795751.3784170008
39,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,661449.6672985005,105065.6299,766515.2971985005
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,692592.1574520735,50000.0,742592.1574520735
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,536079.3483897229,30000.0,566079.3483897229
24,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,479564.64103666256,26000.0,505564.64103666256
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,439126.66469001444,30100.0,469226.66469001444
44,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1091798.329964867,22000.0,440000.0
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,352779.8634181925,20000.0,372779.8634181925
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,347794.3558997625,20333.0017,368127.3575997625
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,342606.21989956714,25000.0,367606.21989956714
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,307418.4788812191,20000.0,327418.4788812191
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,293439.1177133626,20000.0,313439.1177133626
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,267442.34390259243,15495.892,282938.2359025924
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,249411.9729286278,30000.0,279411.9729286278
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1840221.7976626658,13563.9615,271279.23
