rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,35948788.40618954,2000000.0,37948788.40618954
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23109525.335503407,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18681869.52777655,1133900.1914,19815769.71917655
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17240304.251530387,909034.3644,18149338.615930386
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14488026.50509827,1000000.01,15488026.51509827
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14130250.509654382,939049.6874,15069300.197054382
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11945912.153130652,883691.713,12829603.866130652
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17842971.284686167,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11704735.403486857,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14498662.397137033,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7924089.658681411,421706.8438,8345796.502481411
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6989210.417999783,371798.7335,7361009.151499783
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9050877.640260166,356564.0642,7131281.284
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6611168.2009712225,359086.405,6970254.605971223
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6360023.614381064,364082.1361,6724105.7504810635
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6347526.045325332,375000.0,6722526.045325332
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6846306.437595226,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5859869.495087556,310205.7649,6170075.259987555
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6908272.1099188505,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5367858.113850034,319997.9963,5687856.110150035
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5546077.954086382,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6217457.872261944,272734.221,5454684.42
23,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5412058.634980042,268544.6114,5370892.228
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6981529.0862122895,256000.0,5120000.0
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3589127.484672742,226488.3184,3815615.8030727417
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3303305.094267062,195649.3107,3498954.4049670617
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3178737.9668260436,162080.0,3241600.0
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2490769.877795605,156735.1681,2647505.0458956053
28,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2549953.9454136463,131419.7373,2628394.746
30,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2509386.0756399534,121404.0725,2428081.45
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2141601.1247307123,150000.0,2291601.1247307123
32,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1958141.0305688032,105065.6299,2063206.6604688033
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1696404.950869137,130000.0,1826404.950869137
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1349781.0895915835,143838.1164,1493619.2059915834
35,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2403848.886987031,74038.8353,1480776.706
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1164107.9167756534,63377.1084,1227485.0251756534
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1114912.020042968,60000.0,1174912.020042968
38,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,901541.4067390105,41999.9471,839998.942
39,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,777576.822716715,54998.0,832574.822716715
40,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,745003.2518452774,40678.7303,785681.9821452774
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,671475.6193756269,50000.0,721475.6193756269
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,680748.339433537,39455.0,720203.339433537
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,451670.91202468704,24000.0,475670.91202468704
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,432512.9888105359,30100.0,462612.9888105359
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,375745.61650572665,20000.0,395745.61650572665
46,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,284731.37458409317,20000.0,304731.37458409317
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,283201.70293585584,20333.0017,303534.70463585586
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,282394.33253978565,20000.0,302394.33253978565
49,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,276775.8799387069,25000.0,301775.8799387069
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,257416.17156092555,15495.892,272912.06356092554
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1767412.3510381936,13563.9615,271279.23
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,246562.67476079892,15000.0,261562.67476079892
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,221026.97560542342,30000.0,251026.97560542342
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,196019.3455557536,9000.0,180000.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4186399.5158467437,0.0,0.0
