rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38576751.763241954,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21780241.91300291,1156415.4028,22936657.315802906
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19241062.377355363,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19809450.783338007,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19299569.43761165,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18116347.798021376,1134020.1914,19250367.989421375
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15637236.88250012,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13905572.380127063,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10822910.84322821,615105.513,11438016.35622821
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10817243.394275997,542706.6906,10854133.812
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14440150.113608915,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7441280.178325622,399053.176,7840333.354325622
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6529379.885638121,364082.1361,6893462.021738121
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6108046.480211777,359086.405,6467132.885211776
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6019329.32318146,421706.8438,6441036.16698146
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7025124.609877094,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5525758.259130162,319997.9963,5845756.255430162
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6085708.163874173,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5310402.5442139935,287388.3997,5597790.943913994
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4931436.3416184345,468444.6114,5399880.953018434
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4690062.48856303,288350.0,4978412.48856303
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12252233.216507684,234000.0,4680000.0
24,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4118502.6336767874,263989.2917,4382491.925376788
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4223757.300898508,213583.4887,4271669.774
