rank,name,address,delegation,bond,power
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,618431.3981006546,33000.0,651431.3981006546
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420452.692604431,32333.497,646669.94
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,573389.5319236706,50000.0,623389.5319236706
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,491642.81717978144,26150.3715,517793.18867978145
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,469479.5820939359,23000.0,460000.0
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,423207.719748795,30100.0,453307.719748795
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,278556.25390842545,20333.0017,298889.2556084255
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1687727.346605971,13563.9615,271279.23
24,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245581.34645598198,25000.0,270581.34645598195
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,232475.30685792462,20000.0,252475.30685792462
48,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,194116.27324503186,20000.0,214116.27324503186
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,170932.7329341826,15495.892,186428.6249341826
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,165861.26772616056,20000.0,185861.26772616056
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,142981.95267638433,30000.0,172981.95267638433
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,148332.87211006632,5000.0,100000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78851.20110853488,3912.8015,78256.03
54,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5060262.603556987,0.0,0.0
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4964056.115348109,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3681828.939828527,0.0,0.0
57,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3149867.4363387516,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2420453.261685684,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2281650.0817912314,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2173408.5565735097,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1711183.0975249778,0.0,0.0
62,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1664062.5926463625,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1344906.3855267698,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1234610.0566893548,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953846.6857945839,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,730576.3538768747,0.0,0.0
67,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,645744.0567407424,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,606456.8526241968,0.0,0.0
69,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,587377.3498614138,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,551762.4750572318,0.0,0.0
71,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,521233.0396715907,0.0,0.0
72,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,454799.00386704155,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,420947.7236111682,0.0,0.0
74,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,399298.40223650506,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,372755.84822635463,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,318181.1357678886,0.0,0.0
77,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,315121.6856856348,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,287220.3406120072,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,263998.9979290146,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,256293.9698380784,0.0,0.0
81,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,242281.68889503513,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,232095.68843241388,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,218860.8469462249,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,204319.49314256335,0.0,0.0
85,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,198689.51259236998,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,193069.5444907379,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189061.74457030982,0.0,0.0
88,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,183846.48887990235,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,179345.8281045815,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,176406.34533462735,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,169856.92773548712,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,168822.96738836914,0.0,0.0
93,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,158848.74773351446,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,145092.22397253418,0.0,0.0
95,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,142730.48564693276,0.0,0.0
96,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,140776.4769788214,0.0,0.0
97,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,136065.08164133655,0.0,0.0
98,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,127666.40316011717,0.0,0.0
99,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,122280.11578842161,0.0,0.0
