rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38239747.676648535,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23515014.946191728,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22258238.528207816,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19292725.154646114,1134020.1914,20426745.346046116
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20151810.46375786,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19910242.24191843,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14271275.889387952,1000000.0,15271275.889387952
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13440088.004242873,710000.0,14150088.004242873
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13714037.256590025,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14882099.254428204,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12320414.873620389,540334.1428,10806682.856
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10896784.18724984,526182.8778,10523657.556
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6834984.612930674,421706.8438,7256691.456730674
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6450054.0983099425,364082.1361,6814136.234409942
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6208748.468044784,401886.7592,6610635.227244784
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6834012.765023959,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6013487.794954727,359086.405,6372574.199954728
18,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5515451.262971064,282179.1527,5643583.054
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5872894.049454108,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4917824.907811788,468444.6114,5386269.519211788
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5650770.581677049,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14090429.968311429,234000.0,4680000.0
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3903344.4332732935,288350.0,4191694.4332732935
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3069688.432215189,162080.0,3231768.432215189
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2742918.0467962893,165027.5869,2907945.6336962893
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2623918.871780337,175006.4363,2798925.308080337
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2658362.8648535684,139100.0,2782000.0
29,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2534108.468570004,199726.05,2733834.5185700045
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2450173.7317598145,127699.9434,2553998.868
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2554785.629466729,127626.1238,2552522.476
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1435833.278146486,162522.4404,1598355.718546486
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1422911.985978964,159634.2856,1582546.2715789638
34,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1038823.0087238766,67749.0,1106572.0087238764
35,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,842451.8638527014,51597.3287,894049.1925527013
36,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,621260.2741976711,33000.0,654260.2741976711
37,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422220.3754327465,32333.497,646669.94
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,573618.569320687,50000.0,623618.569320687
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,489736.26123322133,26150.3715,515886.63273322134
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,471992.2872909524,23000.0,460000.0
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,425429.23093152576,30100.0,455529.23093152576
42,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,280155.2962482992,20333.0017,300488.29794829915
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247259.70719933521,25000.0,272259.7071993352
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1689397.3928528028,13563.9615,271279.23
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,234093.5097549411,20000.0,254093.5097549411
23,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,195776.83253587087,20000.0,215776.83253587087
46,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,171389.2311652823,20000.0,191389.2311652823
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172526.1284311991,15495.892,188022.02043119908
48,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,144559.51047340082,30000.0,174559.51047340082
49,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,149897.0364588236,5000.0,100000.0
50,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,80357.13630555136,3912.8015,78256.03
51,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5142565.293285303,0.0,0.0
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4981700.51389129,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3672739.2779802526,0.0,0.0
54,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3151399.725901988,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2422099.3968827003,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2283724.092834585,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2148989.411216863,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1714422.5967865011,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1665577.1753653055,0.0,0.0
60,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1540030.896042329,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1348264.2177436694,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1318196.8904176706,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,955761.4618800425,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,735575.0033596054,0.0,0.0
65,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,622062.3148122781,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,607834.4580069276,0.0,0.0
67,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,588946.4066584304,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,553376.932400585,0.0,0.0
69,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,522832.31566860725,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,456378.0126640581,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,401033.07942196354,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,392448.60055028996,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,381966.42754514655,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,319850.1399112419,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,316272.03942475654,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,301950.8919090237,0.0,0.0
77,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,268329.5925776548,0.0,0.0
78,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,257858.1322235369,0.0,0.0
79,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,243858.33837776593,0.0,0.0
80,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,220707.03124324136,0.0,0.0
81,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,205883.54898591657,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,204087.96213224356,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,196458.40441787237,0.0,0.0
84,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,194583.60033409114,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,193393.65996263316,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189679.1687673263,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,181072.63329004002,0.0,0.0
88,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,177970.28053164383,0.0,0.0
89,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,171451.71623250362,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,170421.96103172237,0.0,0.0
91,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,164135.0558768677,0.0,0.0
92,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,144354.59283239127,0.0,0.0
93,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,142343.47147583787,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,139100.50656955066,0.0,0.0
95,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,135482.68381613086,0.0,0.0
96,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,129230.56554557566,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,123844.2781738801,0.0,0.0
