rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36475958.71624789,2000000.0,38475958.71624789
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23627847.00554892,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18540864.6106265,1133900.1914,19674764.8020265
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17306247.40785657,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14353466.33565411,1000000.01,15353466.34565411
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14288883.035115218,939049.6874,15227932.722515218
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11769169.655133348,883691.713,12652861.368133347
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18668141.43517864,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11878720.645322874,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14980653.919432659,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7262419.099526167,421706.8438,7684125.943326167
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7301910.556321107,371798.7335,7435974.67
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6887661.821543554,359086.405,7181728.1
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6673471.863078717,364082.1361,7037553.999178717
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6393763.387815,375000.0,6768763.387815
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7147303.798001277,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6853944.85438146,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5402212.100852498,319997.9963,5722210.097152498
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5863160.834610545,285265.7649,5705315.298
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5588510.514314199,280882.0,5617640.0
