rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38331930.68170551,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23290050.59584561,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22137477.884678632,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19320646.173270803,1134020.1914,20454666.364670802
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19266362.948285926,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19911836.2727893,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14272251.716858823,1000000.0,15272251.716858823
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13502245.868406491,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13726264.491035897,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14944969.983889785,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12579243.457130386,548752.3342,10975046.684
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10675311.137833081,527160.9876,10543219.752
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6868562.58228211,421706.8438,7290269.42608211
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6513940.982600023,364082.1361,6878023.118700023
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6208399.283541763,401886.7592,6610286.042741763
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6895743.989569595,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5981648.015280792,359086.405,6340734.420280792
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5933337.911660492,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5291200.678014276,282452.7414,5573653.419414275
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4917142.46065548,468444.6114,5385587.0720554795
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5647027.122698179,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14090419.182805777,234000.0,4680000.0
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4223292.320370394,213583.4887,4271669.774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3913527.151840785,288350.0,4201877.1518407855
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3068806.782186059,162080.0,3230886.782186059
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2739315.479290293,165027.5869,2904343.066190293
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2621063.5539919245,175006.4363,2796069.9902919247
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2671735.7274578186,139100.0,2782000.0
23,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2718940.747099013,138266.0088,2765320.176
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2449255.7658039853,127699.9434,2553998.868
31,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,2289398.2046373105,162522.4404,2451920.6450373107
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1421924.313449834,159634.2856,1581558.599049834
33,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1099626.0698241,63377.1084,1163003.1782241
34,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1044340.1452595752,67749.0,1112089.1452595752
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1022255.3955121043,51000.0,1020000.0
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,841464.1913235715,51597.3287,893061.5200235716
37,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,620989.7958685412,33000.0,653989.7958685412
38,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2421194.8457607594,32333.497,646669.94
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,572831.8586915572,50000.0,622831.8586915572
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,488726.7605886673,26150.3715,514877.1320886673
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,472695.8115618226,23000.0,460000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,426200.5584023959,30100.0,456300.5584023959
43,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,276764.4736191693,20333.0017,297097.47531916935
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1689336.120323673,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246273.73467020536,25000.0,271273.7346702054
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,233122.40042581127,20000.0,253122.40042581127
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,195500.88380905025,20000.0,215500.88380905025
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,170461.96023615246,20000.0,190461.96023615246
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,171538.45590206925,15495.892,187034.34790206925
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,143753.07294427097,30000.0,173753.07294427097
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,148909.36392969376,5000.0,100000.0
52,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5138141.628256173,0.0,0.0
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4970637.299230128,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3776761.5611720216,0.0,0.0
55,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3150412.6089284136,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2421435.333262661,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2192725.4203054546,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2148001.7386877327,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1697920.5038998995,0.0,0.0
60,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1677930.619253721,0.0,0.0
61,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1536344.223513199,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1347640.944770095,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1317264.2979885407,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,954774.1643509126,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,734608.5317304756,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,621876.5889523303,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,606846.3433777977,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,588299.3459293005,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,552392.7598714553,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,521875.5535394774,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,452434.98233492824,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,400049.2818928337,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,391480.9280211601,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,381028.1422160167,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,318862.46738211205,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,315432.4668956267,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,300963.31028898474,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,267341.80296730215,0.0,0.0
79,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,256870.45969440707,0.0,0.0
80,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,242870.6658486361,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,219719.35871411153,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,204895.87645678673,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,203422.00750311374,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,195472.73188874254,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,193279.42040774727,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,191595.9278049613,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,188712.52933819647,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,180379.09216091016,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,176982.608002514,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,170464.04370337378,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,171434.28850259254,0.0,0.0
92,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,164557.38334773786,0.0,0.0
93,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,143367.01121235234,0.0,0.0
94,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,141357.59894670805,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,138112.83404042083,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,134495.5668425565,0.0,0.0
97,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,128340.89301644583,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,122856.60564475026,0.0,0.0
