rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37767358.55281502,2000000.0,39767358.55281502
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23482437.461202525,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20568852.708347183,1134020.1914,21702872.899747185
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21939557.890612036,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20173330.71813021,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19884060.33400462,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14100916.725029696,1000000.0,15100916.725029696
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13719208.34356908,710000.0,14200000.0
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13587971.351145083,646321.0809,12926421.618
9,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15607534.824473709,564362.9376,11287258.752
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10207744.250744907,615105.513,10822849.763744907
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10811640.213273736,512520.5794,10250411.588
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14115539.143422533,484000.0,9680000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6663705.811904941,401886.7592,7065592.571104941
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6540328.988311887,421706.8438,6962035.832111887
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6441523.814278059,364082.1361,6805605.950378059
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6820695.514550806,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5949746.541924114,359086.405,6308832.946924115
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5571915.440426335,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5871559.370989075,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4934614.013904835,468444.6114,5403058.625304835
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4986049.6898530135,277400.6977,5263450.387553014
23,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4222442.251643112,213583.4887,4271669.774
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3894550.158878616,288350.0,4182900.158878616
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3067553.0461730636,162080.0,3229633.0461730636
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2694498.2328336807,155317.5869,2849815.8197336807
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2632428.473675527,206391.4363,2838819.9099755273
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2526866.4804851096,139100.0,2665966.4804851096
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2446355.601828355,127699.9434,2553998.868
30,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2087108.903787913,99626.8253,1992536.506
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1526569.4750192512,130000.0,1656569.4750192512
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1414024.945064658,159634.2856,1573659.2306646581
33,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1376461.5186322238,162522.4404,1538983.9590322238
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1098286.26075321,63377.1084,1161663.3691532097
35,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,942612.4258710825,67749.0,1010361.4258710825
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,838333.9606920589,51597.3287,889931.2893920589
37,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,632161.3536833654,33000.0,660000.0
38,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2419946.5349442847,32333.497,646669.94
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,569378.6769063813,50000.0,619378.6769063813
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,500299.89669686917,26150.3715,523007.43
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468662.0223766467,23000.0,460000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422933.87737436284,30100.0,453033.87737436284
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1685858.7757549689,13563.9615,271279.23
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245132.89693869272,25000.0,270132.8969386927
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,222666.97534063537,20000.0,242666.97534063537
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,193321.35257183024,20000.0,213321.35257183024
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,170438.53341689333,15495.892,185934.42541689335
48,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,142536.24155909507,30000.0,172536.24155909507
49,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,147958.6372936236,5000.0,100000.0
50,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78577.50159124563,3912.8015,78256.03
51,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5072885.091177575,0.0,0.0
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4962871.58668737,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3682096.746395737,0.0,0.0
54,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3149416.548077018,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2420159.404077485,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2281359.101673942,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2172591.1496562203,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1708264.3260046644,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1673440.9464401808,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1341693.2650364644,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1236016.0082720658,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953573.8612772947,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,696742.7744441247,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,733296.7246595854,0.0,0.0
65,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,707264.795033748,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,600397.6733388776,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,551482.5755399426,0.0,0.0
68,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,453867.38814975234,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,420645.224093879,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,397545.3084192158,0.0,0.0
71,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,371500.27800906537,0.0,0.0
72,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,317876.6856505994,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,314877.0049683456,0.0,0.0
74,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,286962.71390380885,0.0,0.0
75,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,280365.9019553325,0.0,0.0
76,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,263725.2984117254,0.0,0.0
