rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39112027.38109945,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21448486.217010327,1156415.4028,22604901.619810324
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19159116.997077975,1009034.3607,20168151.357777975
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19686689.76194915,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18568965.168969452,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15295778.257078608,1134020.1914,16429798.448478607
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14383182.603526404,778609.4095,15161792.013026405
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15373982.627662316,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13143458.491885781,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10835210.305123817,615105.513,11450315.818123817
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13876394.055159325,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7639399.257402463,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6368296.868506138,421706.8438,6790003.712306138
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6294297.362072809,359086.405,6653383.767072809
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5806475.640947604,364082.1361,6170557.777047603
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592485.446859615,319997.9963,5912483.443159615
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6094580.348548893,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5300703.066971272,287388.3997,5588091.466671272
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4974061.469795061,468444.6114,5442506.081195062
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4593029.357832203,288350.0,4881379.357832203
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11934095.793433005,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4285454.41463166,272734.221,4558188.63563166
26,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6224231.582753747,214701.2003,4294024.006
27,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231185.713102282,213583.4887,4271669.774
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4689460.507570798,209666.6636,4193333.272
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084225.0228186427,162080.0,3241600.0
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3017134.8238641787,195649.3107,3212784.134564179
31,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2982515.383042309,206391.4363,3188906.819342309
32,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2927135.8838211144,145991.3167,2919826.334
33,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2445489.365121288,130426.4458,2575915.810921288
35,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1843239.1727041376,200000.0,2043239.1727041376
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1882715.2760231232,152028.5202,2034743.796223123
24,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1890451.211343163,100126.8253,1990578.0366431628
36,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1542755.014355052,130000.0,1672755.014355052
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1208914.8097231204,65000.0,1273914.8097231204
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1091966.444832579,63377.1084,1155343.553232579
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,797096.066336986,47129.0022,844225.0685369861
25,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,651132.0344878936,50000.0,701132.0344878936
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,468380.0857700978,26150.3715,494530.4572700978
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,424992.90703492996,23000.0,447992.90703492996
42,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,758327.6148353862,22000.0,440000.0
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,342164.4730135985,30100.0,372264.4730135985
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,256167.5611608242,20000.0,276167.5611608242
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246330.68713560703,25000.0,271330.68713560706
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1765677.2184254797,13563.9615,271279.23
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,223763.19914413252,20000.0,243763.19914413252
