rank,name,address,delegation,bond,power
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3077607.7359636514,162080.0,3239687.7359636514
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2954988.482981516,206391.4363,3161379.919281516
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2860773.8168508164,148917.5869,2978351.738
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2785269.72737097,139100.0,2782000.0
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2442740.559138826,130426.4458,2573167.004938826
30,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1955533.4602655598,200000.0,2155533.4602655596
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1898149.4975436125,95126.8253,1902536.506
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1544590.6242614645,130000.0,1674590.6242614645
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1384757.2858295352,154704.4052,1539461.6910295354
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1204739.4442922687,65000.0,1269739.4442922687
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1070719.3667547724,63377.1084,1134096.4751547724
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,808737.7464282574,47129.0022,855866.7486282574
37,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,594461.4424133968,50000.0,644461.4424133968
22,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,464702.8739342964,30100.0,494802.8739342964
38,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,438160.21185330837,26150.3715,464310.5833533084
39,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,424760.8278413422,23000.0,447760.8278413422
40,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,587594.7401653104,22000.0,440000.0
41,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246630.1690654749,25000.0,271630.1690654749
42,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711707.9884402019,13563.9615,271279.23
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,250480.65906723647,20000.0,270480.65906723647
44,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,218210.77975054478,20000.0,238210.77975054478
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,210804.03469940575,20333.0017,231137.03639940574
46,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,164393.53476153893,20000.0,184393.53476153893
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,165534.40651510382,15495.892,181030.29851510384
48,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,143625.63721220742,30000.0,173625.63721220742
49,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422394.761784773,7469.6607,149393.214
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,121879.26530126936,6000.0,120000.0
51,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,533247.3031662949,4499.6529,89993.058
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4929244.163722823,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3777068.931002085,0.0,0.0
54,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2423072.542005999,0.0,0.0
55,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2199042.514020562,0.0,0.0
56,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2180124.176496756,0.0,0.0
57,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1698486.8857641348,0.0,0.0
58,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1315225.9140676074,0.0,0.0
59,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1307526.0898243464,0.0,0.0
60,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,955237.5862628809,0.0,0.0
61,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,799471.1494970553,0.0,0.0
62,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,755179.5015392116,0.0,0.0
63,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,602895.0410491101,0.0,0.0
64,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,533180.6879009871,0.0,0.0
65,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,527773.5395941957,0.0,0.0
66,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,420950.9018206076,0.0,0.0
67,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,406958.58958187606,0.0,0.0
68,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,369646.56249596825,0.0,0.0
69,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,317487.69884430926,0.0,0.0
70,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,318350.94722073484,0.0,0.0
71,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,294692.54606439284,0.0,0.0
72,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,273849.775131118,0.0,0.0
73,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,259276.24562024474,0.0,0.0
74,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,248397.7049410928,0.0,0.0
75,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,231614.23833536077,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,234297.6122023182,0.0,0.0
77,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,234240.1205743586,0.0,0.0
78,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,226707.0262616144,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,213227.40700218422,0.0,0.0
80,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,203516.75212711366,0.0,0.0
81,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,192359.38180655503,0.0,0.0
82,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,191784.07140890742,0.0,0.0
83,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,181464.68462750813,0.0,0.0
84,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,181348.01017419502,0.0,0.0
85,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,175610.81217447537,0.0,0.0
86,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,173209.76893874406,0.0,0.0
87,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,170773.91675633364,0.0,0.0
88,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,168922.37318335017,0.0,0.0
89,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,164795.0230160441,0.0,0.0
90,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,160672.61949639727,0.0,0.0
91,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,148970.50509968848,0.0,0.0
92,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,139681.29212681323,0.0,0.0
93,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,136893.5276076083,0.0,0.0
94,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,124738.23003089016,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,119490.9432364666,0.0,0.0
96,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,113051.21707194256,0.0,0.0
