rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37571077.50132291,2000000.0,39571077.50132291
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22736863.90322851,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21373903.504402906,1134020.1914,22507923.695802905
4,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19565974.08096514,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19870916.04531789,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21799205.978603527,986691.713,19733834.26
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14038768.16142698,1000000.0,15038768.16142698
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16021952.11702559,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13873324.786136637,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10891412.802558145,615105.513,11506518.315558145
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9794678.440665312,488742.7483,9774854.966
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12294622.767260032,483741.471,9674829.42
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14434343.703020014,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7133788.076574092,399053.176,7532841.252574092
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6666620.988798113,364082.1361,7030703.124898112
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6493069.402711219,421706.8438,6914776.246511219
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7036073.004540097,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6017526.048783897,359086.405,6376612.453783898
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5578661.4455399215,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5758633.601024843,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4885658.865622808,468444.6114,5354103.477022808
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4794232.331151698,274452.174,5068684.505151697
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4111173.851953785,288350.0,4399523.851953785
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4227145.872013002,213583.4887,4271669.774
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3072212.019866763,162080.0,3234292.019866763
28,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2949837.90578224,199726.05,3149563.95578224
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2698079.8852700084,206391.4363,2904471.321570008
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2735597.794552468,155317.5869,2890915.381452468
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2599516.611310513,139100.0,2738616.611310513
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2473655.805696007,127699.9434,2553998.868
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1923701.1623439547,99626.8253,1992536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1530173.0149558077,130000.0,1660173.0149558077
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1451300.4646046546,137517.4404,1588817.9050046545
23,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1405827.9395012148,159634.2856,1565462.2251012146
24,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1054743.5943014547,63377.1084,1118120.7027014547
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,976539.1904783476,50000.0,1000000.0
37,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,727402.9416699487,67749.0,795151.9416699487
38,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,629278.8773199219,33000.0,660000.0
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,594181.2107096044,50000.0,644181.2107096044
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2423941.0030678613,23716.887,474337.74
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,441723.82529663364,30100.0,471823.82529663364
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,443892.9946884955,26150.3715,470043.36618849554
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,477029.4227132032,23000.0,460000.0
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,251115.12906226923,25000.0,276115.12906226923
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,253046.55127539052,20000.0,273046.55127539055
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1737475.308890362,13563.9615,271279.23
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,223870.97826810097,20000.0,243870.97826810097
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,209069.82881340705,20333.0017,229402.83051340704
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,169010.43106578113,20000.0,189010.43106578113
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,169981.69428678317,15495.892,185477.5862867832
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,147240.84779565159,30000.0,177240.84779565159
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,124905.33558489512,6000.0,120000.0
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,153404.4857505334,5000.0,100000.0
54,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,83282.10782780213,3912.8015,78256.03
55,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5124563.105128857,0.0,0.0
56,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4712460.822264726,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3871300.6011216817,0.0,0.0
58,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3151675.897767261,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2426151.893268587,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2195270.9006975186,0.0,0.0
