rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37587593.88182613,2000000.0,39587593.88182613
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22695235.822018437,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21125648.452258192,1134020.1914,22259668.64365819
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19565755.629984308,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19872197.865888514,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21815503.89062488,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15987795.059104932,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13803003.437489467,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10894289.401847648,615105.513,11509394.914847648
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10104009.495358676,488742.7483,9774854.966
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12295806.143298438,483055.5744,9661111.488
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8438410.146352634,1000000.0,9438410.146352634
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14400289.15116049,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7173023.555384755,399053.176,7572076.731384755
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6617545.453366085,364082.1361,6981627.589466085
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6495457.420593413,421706.8438,6917164.2643934125
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7002334.327010164,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6021500.40865701,359086.405,6380586.81365701
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5583782.216568091,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5776291.470274175,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4888888.521651024,468444.6114,5357333.133051024
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4779119.171782557,274452.174,5053571.345782557
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4122097.723859491,288350.0,4410447.723859491
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4228434.644277869,213583.4887,4271669.774
24,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3073497.679733723,162080.0,3235577.679733723
