rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37189553.55520913,2000000.0,39189553.55520913
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24509913.80905429,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20956810.65630525,1134020.1914,22090830.84770525
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18333322.953873713,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15008140.571955377,883691.713,15891832.284955379
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14539556.251293208,1000000.01,15539556.261293208
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17846716.613178942,600822.1366,12016442.732
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11891651.826136447,589770.1472,11795402.944
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10955370.76104404,615105.513,11570476.27404404
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15719508.247982845,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7693607.405315666,387148.9949,7742979.898
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7316144.293638048,421706.8438,7737851.137438048
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6639883.207358201,359086.405,6998969.612358201
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6143754.817757353,364082.1361,6507836.953857354
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6604378.2122357255,325000.0,6500000.0
16,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10363526.735058263,323396.3701,6467927.402
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5789461.778102305,295355.3375,5907106.75
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6716188.271691125,288350.0,5767000.0
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5417230.59009224,319997.9963,5737228.586392241
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5568583.883872437,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5998229.295638234,272734.221,5454684.42
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5434596.734799556,268544.6114,5370892.228
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9568620.877528599,234000.0,4680000.0
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3797041.113246394,200000.0,3997041.113246394
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3541751.0616778727,226488.3184,3768239.3800778724
23,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3287607.2760585165,195649.3107,3483256.5867585167
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3150740.1459429557,162080.0,3241600.0
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3243714.885063341,150000.0,3000000.0
24,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2550538.23574496,131419.7373,2628394.746
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2471184.2865240397,113517.9789,2270359.578
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2089800.7271496262,159814.7995,2249615.5266496264
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1666153.896945532,130000.0,1796153.896945532
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1368597.0294496254,147293.6825,1515890.7119496253
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1156669.0898913068,63377.1084,1220046.1982913068
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1291831.0449092828,60000.0,1200000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,781408.7023015695,54998.0,836406.7023015695
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,742480.9649728544,42062.8021,784543.7670728543
38,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1197176.3066443938,38260.9944,765219.888
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,694154.5194238649,43107.598,737262.1174238649
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,664379.1768744312,50000.0,714379.1768744312
41,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,671300.4222598873,39455.0,710755.4222598873
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,586078.4213315789,35000.0,621078.4213315789
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,447057.74345963675,25000.0,472057.74345963675
44,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,359507.9268601785,105065.6299,464573.5567601785
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,399746.5067920024,30100.0,429846.5067920024
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,336077.3233868472,20000.0,356077.3233868472
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,310979.26158003643,25000.0,335979.26158003643
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,284557.184187074,20000.0,304557.184187074
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,275091.07060427085,20000.0,295091.07060427085
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1809073.0210651758,13563.9615,271279.23
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,247838.81279240077,15000.0,262838.8127924008
