rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38134935.37341727,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21817049.84730727,1156415.4028,22973465.25010727
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19148375.585047733,1009034.3607,20157409.945747733
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18902910.45360293,1134020.1914,20036930.645002928
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19859632.950425517,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19564454.28244196,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15701781.451958193,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13997242.408894233,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10978737.395102654,615105.513,11593842.908102654
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10108375.405512318,484146.2547,9682925.094
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12258049.317845564,476377.3977,9527547.954
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14741238.055907324,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7365378.410217249,399053.176,7764431.586217249
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6643897.863392489,364082.1361,7007979.99949249
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6115195.706473136,359086.405,6474282.111473136
17,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5979084.48410542,421706.8438,6400791.32790542
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7164827.608459333,320000.0,6400000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5723856.462928595,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5264856.413857129,287388.3997,5552244.813557129
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5167224.222486698,319997.9963,5487222.218786698
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4915161.040534118,468444.6114,5383605.651934118
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4431500.166082539,266671.6973,4698171.863382539
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4397330.2856939975,288350.0,4685680.2856939975
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4217718.623257311,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3376027.119628957,215275.3607,3591302.480328957
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3072364.1186736715,162080.0,3234444.1186736715
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2946464.8606166528,206391.4363,3152856.296916653
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2833929.8841923396,150627.5869,2984557.4710923396
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2772954.768864437,139100.0,2782000.0
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2436983.9922869573,130426.4458,2567410.438086957
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1885345.7283165804,137517.4404,2022863.1687165804
33,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2243619.0477750516,100000.0,2000000.0
