rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38858635.24445611,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21695080.020886425,1156415.4028,22851495.423686426
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19146428.118530422,1009034.3607,20155462.479230423
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19676375.128660206,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18672808.253750034,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,14938993.093751444,1134020.1914,16073013.285151443
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,15028081.562605973,759822.2898,15196445.796
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15664651.986191917,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13215007.156768043,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10745484.60390024,615105.513,11360590.116900241
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14205570.758591399,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6728067.477907823,399053.176,7127120.653907823
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6354720.534967009,421706.8438,6776427.378767009
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6306094.904568963,359086.405,6665181.309568963
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6291558.092739468,325000.0,6500000.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5835652.618254009,364082.1361,6199734.7543540085
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5590978.372078669,319997.9963,5910976.368378669
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6102497.063689745,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5318347.944805132,287388.3997,5605736.344505132
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5002372.813634063,468444.6114,5470817.425034063
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4691736.499292103,288350.0,4980086.499292103
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11943370.393785419,234000.0,4680000.0
25,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4280884.587535799,272734.221,4553618.808535798
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4232384.00838908,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4605851.188025432,208738.7626,4174775.252
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3063831.294234655,206391.4363,3270222.730534655
24,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3085283.1128038415,162080.0,3241600.0
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3020709.778224203,195649.3107,3216359.088924203
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2935010.640037622,144142.4235,2882848.47
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2461750.472646754,130326.4458,2592076.918446754
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1880033.516808322,152028.5202,2032062.0370083218
33,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1815998.4130744413,200000.0,2015998.4130744413
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1900919.7309112302,94200.0,1884000.0
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1208345.3279303971,65000.0,1273345.3279303971
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1090870.3374177779,63377.1084,1154247.445817778
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,795184.2093221849,47129.0022,842313.2115221849
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,653910.5527382977,50000.0,703910.5527382977
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,470484.1713054907,26150.3715,496634.5428054907
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,433946.6146201288,23000.0,456946.6146201288
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,758290.0635951437,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,344291.57098451164,30100.0,374391.57098451164
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,257366.37164602306,20000.0,277366.37164602306
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247358.25824148953,25000.0,272358.25824148953
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1761492.0424645655,13563.9615,271279.23
23,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,147771.87942585183,105065.6299,252837.50932585183
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,225239.42772933136,20000.0,245239.42772933136
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,220199.58378876216,20333.0017,240532.58548876215
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,197660.09905546642,20000.0,217660.09905546642
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,173011.69699389042,15495.892,188507.58899389044
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,154599.27999099402,30000.0,184599.27999099402
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2433320.9662559885,7101.4951,142029.902
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131084.85998005595,7000.0,138084.85998005595
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,156221.06863286562,5000.0,100000.0
54,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,88230.56493472775,3912.8015,78256.03
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5672866.301095111,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3739403.751891506,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2428296.242984785,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2215793.672877492,0.0,0.0
