rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37648125.47324605,2000000.0,39648125.47324605
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23458100.66436146,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20581615.1394933,1134020.1914,21715635.330893304
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21951620.322786294,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20147858.275045462,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19883306.97821752,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14103155.025809266,1000000.0,15103155.025809266
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13705207.228575664,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13563099.511927204,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15598640.404920816,564362.9376,11287258.752
11,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10538569.921088258,615105.513,11153675.434088256
12,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10742981.435469415,512520.5794,10250411.588
13,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14116110.01380013,484000.0,9680000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6691550.880485386,401886.7592,7093437.639685386
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6525797.082697332,421706.8438,6947503.926497332
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6405916.693571103,364082.1361,6769998.8296711035
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6785133.47334385,320000.0,6400000.0
