rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36742993.11620181,2000000.0,38742993.11620181
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22774047.544919092,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19690869.317072645,1134020.1914,20824889.508472644
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18837927.797598496,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16741473.927030409,883691.713,17625165.64003041
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14617130.79697528,1000000.01,15617130.80697528
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12617943.466454739,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16317503.399166219,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12194662.596822377,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14778451.91830025,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7374450.30892796,389239.4485,7763689.75742796
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7252915.591924235,421706.8438,7674622.435724235
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6404506.013937732,359086.405,6763592.4189377315
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5746298.848614456,319997.9963,6066296.844914456
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5499692.378012418,468444.6114,5968136.989412418
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5861304.432295956,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5552867.646281485,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6064856.049075465,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5035460.600885781,325000.0,5360460.600885781
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4623163.282491315,364082.1361,4987245.418591315
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4435376.440572196,272734.221,4708110.661572196
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10550569.801222257,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3831418.6955720014,200000.0,4000000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3290099.8382557365,195649.3107,3485749.148955737
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3125944.390548548,179583.2693,3305527.659848548
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3193208.6877595303,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2863215.9826125638,175006.4363,3038222.418912564
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3735629.967910935,150000.0,3000000.0
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2297001.8362676417,161777.6991,2458779.535367642
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2511083.8844320276,117273.7623,2345475.246
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1693935.453300383,130000.0,1823935.453300383
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1635756.1027228287,149619.1903,1785375.2930228286
35,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8854395.690807993,69020.8529,1380417.058
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1205326.945442271,63377.1084,1267542.168
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1303863.4001198597,60000.0,1200000.0
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,846427.6657303284,54998.0,901425.6657303284
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,808918.3344451349,44247.8835,853166.2179451348
40,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,754262.5323203077,58149.346,812411.8783203077
