rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36575635.73064647,2000000.0,38575635.73064647
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23211953.577826038,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19123720.989348173,1133900.1914,20257621.180748172
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18076153.691914506,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14481957.12188193,1000000.01,15481957.13188193
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14104549.426146913,939049.6874,15043599.113546913
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12010031.87005821,883691.713,12893723.58305821
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17591494.471708898,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11485532.077443821,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14340419.680892494,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7475090.622222574,421706.8438,7896797.466022574
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6996343.430310487,372128.3001,7368471.730410486
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6937298.730439562,359086.405,7181728.1
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9045510.399946885,356564.0642,7131281.284
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6372025.661293372,375000.0,6747025.661293372
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6154373.98339567,364082.1361,6518456.119495669
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6639692.744125185,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5998177.374771746,310317.9703,6206359.406
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6895163.895633392,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5352911.680005676,319997.9963,5672909.676305676
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5537033.741546135,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6012709.19127655,272734.221,5454684.42
26,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5327149.532998021,268544.6114,5370892.228
27,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6899031.178915604,256000.0,5120000.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3561790.508887714,226488.3184,3788278.827287714
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3233372.884268977,195649.3107,3429022.194968977
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3171929.4936780366,162080.0,3241600.0
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2735289.082782706,150000.0,2885289.082782706
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2723996.262439559,156735.1681,2880731.430539559
33,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2542609.2012283523,131419.7373,2628394.746
34,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2729143.0900130877,121404.0725,2428081.45
25,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1951829.6497749132,105065.6299,2056895.2796749133
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1690037.1331839047,130000.0,1820037.1331839047
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1343471.5084976936,143838.1164,1487309.6248976935
37,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2397888.35252171,74038.8353,1480776.706
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1154021.5886664782,63377.1084,1217398.6970664782
39,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1109752.711849078,60000.0,1169752.711849078
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,884751.7690451206,41999.9471,839998.942
43,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,776641.5333725729,50000.0,826641.5333725729
41,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,770757.7932228252,54998.0,825755.7932228252
42,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,736799.2671458754,42062.8021,778862.0692458753
44,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,665395.9498341349,39455.0,704850.9498341349
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,535084.3573641926,35000.0,570084.3573641926
23,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,444741.8346203904,24000.0,468741.8346203904
24,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,423727.20421664603,30100.0,453827.20421664603
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,327566.5549747696,20000.0,347566.5549747696
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,278607.79683743365,20000.0,298607.79683743365
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,276309.8414555963,20333.0017,296642.84315559635
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,276146.72936731146,20000.0,296146.72936731146
50,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,270470.12953634997,25000.0,295470.12953634997
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1749887.5544214975,13563.9615,271279.23
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,250074.88187448852,15495.892,265570.77387448854
53,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,230182.5709140018,15000.0,245182.5709140018
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,214758.4649852467,30000.0,244758.4649852467
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,189587.8204353331,9000.0,180000.0
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92087.68579582,5000.0,97087.68579582
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,146908.0740418965,3912.8015,78256.03
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4082548.8496653396,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2300135.122789728,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2264745.2630283763,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1959706.5273185438,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1563437.5761901797,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1395914.1334108189,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,984759.9062825048,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,854778.1078223492,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,835303.7081045884,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,658046.3963503,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,602304.6060445199,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,571269.2296649365,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,564162.7825580278,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,546513.9982645778,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,525784.0320258155,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,447545.55340251065,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,371990.44209292106,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,364950.0677138499,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,361745.35673662246,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,345291.2976784578,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,330038.9692122183,0.0,0.0
79,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,317421.903196948,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,316409.0416297142,0.0,0.0
81,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,304565.5781723079,0.0,0.0
82,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,303022.4665239758,0.0,0.0
83,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,291425.0002196123,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,269750.9364217947,0.0,0.0
85,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,262887.15174748417,0.0,0.0
86,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,254681.38615433653,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,252676.08186005673,0.0,0.0
