rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36108383.132950395,2000000.0,38108383.132950395
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23194554.61185839,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18612398.432952538,1133900.1914,19746298.624352537
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17232436.87239081,909034.3644,18141471.23679081
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14353904.56301597,1000000.01,15353904.57301597
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14143664.117940836,939049.6874,15082713.805340836
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11707865.680606587,883691.713,12591557.393606588
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18053626.017423846,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11890658.899313163,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14439985.3837408,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7939687.322043001,421706.8438,8361394.165843001
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7012469.880714354,371798.7335,7384268.614214354
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9106567.86693641,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6676848.804659905,359086.405,7035935.209659905
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6407757.442910382,364082.1361,6771839.579010381
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6369708.4971071975,375000.0,6744708.4971071975
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6892085.709426989,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5889801.834180909,310205.7649,6200007.599080909
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6856037.464619749,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5392954.494712827,319997.9963,5712952.491012827
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5553458.093429055,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6128636.975316899,272734.221,5454684.42
26,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5385263.275278487,268544.6114,5370892.228
27,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7016190.279484219,256000.0,5120000.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3627725.0409585317,218012.0538,3845737.094758532
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3327964.639344659,195649.3107,3523613.950044659
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3203541.243417389,162080.0,3241600.0
31,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2568884.0676404145,131419.7373,2628394.746
32,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2408329.5282469033,121116.9419,2422338.838
33,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2221856.747513244,155699.5283,2377556.2758132443
34,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2025561.8192237483,150000.0,2175561.8192237485
35,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1965593.6921999482,105065.6299,2070659.3220999483
36,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1705559.1674614637,130000.0,1835559.1674614637
23,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1509226.0720227286,142520.6976,1651746.7696227285
37,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2413383.2381599136,72996.7261,1459934.522
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1181288.6472904775,63377.1084,1244665.7556904776
39,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1127716.1830189873,60000.0,1187716.1830189873
40,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,790572.9437478601,54998.0,845570.9437478601
41,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,912879.1409257837,41999.9471,839998.942
