rank,name,address,delegation,bond,power
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,339060.84025732725,20000.0,359060.84025732725
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,331136.33062921057,25000.0,356136.33062921057
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,303397.44208439975,20333.0017,323730.4437843998
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,299608.2192772707,20000.0,319608.2192772707
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,295932.43733993726,20000.0,315932.43733993726
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,242156.71219264448,30000.0,272156.7121926445
24,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1831085.7467900913,13563.9615,271279.23
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,254269.7436304877,15495.892,269765.6356304877
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,251135.81108105904,15000.0,266135.81108105904
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,217282.75479136012,10098.2054,201964.108
53,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2511828.3181153648,10095.1213,201902.426
55,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,169966.20983210983,8273.1388,165462.776
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,244835.35932792982,5000.0,100000.0
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,175584.13462445413,3912.8015,78256.03
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4240508.955111438,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2571263.1651267456,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2301205.719731907,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2290343.1255803425,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1895950.630698259,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1548250.4430237976,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1426737.3589012588,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1049420.7759248752,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,880180.4157937957,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,859568.1440871462,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,708383.477332957,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,632334.5652128782,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,579816.3935610048,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,572843.4389610062,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,530736.5587157004,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,468163.3817782144,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,442982.7205397272,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,412624.493020311,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,406923.0312964075,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,390892.7102020083,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,371648.80862768216,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,359229.19807473937,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,357798.5350763138,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,347100.2756439106,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,342111.2635461724,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,330069.82111475035,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,327184.1657146783,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,322336.22698186187,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,297964.6097587105,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,281523.1446897745,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,278660.8490426144,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,272875.73181166354,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,270633.92762638687,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,265144.5749383982,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,262667.8608689762,0.0,0.0
93,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,265899.2929603596,0.0,0.0
94,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,250182.7078151584,0.0,0.0
95,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,246974.53612318778,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,244449.79251003123,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,232359.30278036228,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,229913.45166365287,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,214415.9469286879,0.0,0.0
