rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39110785.13678837,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21459189.07531769,1156415.4028,22615604.47811769
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19149188.241301447,1009034.3607,20158222.602001447
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19684846.29369665,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18577812.4238262,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,14813463.59776229,1134020.1914,15947483.789162291
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14696707.507965125,778372.568,15475080.075965125
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15394063.037544066,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13136916.357658518,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10798370.567108698,615105.513,11413476.080108698
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13905531.216606142,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7684254.018549908,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6366025.9415639,421706.8438,6787732.7853639
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6296566.943023704,359086.405,6655653.348023703
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5801166.8387728315,364082.1361,6165248.974872831
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5589140.548955448,319997.9963,5909138.545255448
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6091300.350332642,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5294152.135460629,287388.3997,5581540.535160629
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4977009.421438701,468444.6114,5445454.032838701
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4589599.231784079,288350.0,4877949.231784079
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11934258.044506242,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4281396.867648012,272734.221,4554131.088648012
26,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6218940.818078974,214701.2003,4294024.006
27,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231316.018698116,213583.4887,4271669.774
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4599404.996740606,209537.9033,4190758.066
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084355.5519180223,162080.0,3241600.0
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3020320.2354635587,195649.3107,3215969.5461635585
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2995578.844248786,206391.4363,3201970.2805487863
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2927634.4114002595,145991.3167,2919826.334
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2445267.2053357735,130326.4458,2575593.6511357734
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1833338.2815496093,200000.0,2033338.2815496093
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1877252.6319225028,152028.5202,2029281.1521225027
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889806.7946684917,100126.8253,1989933.6199684918
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1543135.5817544318,130000.0,1673135.5817544318
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1209543.2807225,65000.0,1274543.2807225
