rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36388993.66881987,2000000.0,38388993.66881987
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22821474.40470643,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19654098.790795352,1134020.1914,20788118.98219535
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18706896.61437717,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15074330.377862068,883691.713,15958022.09086207
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14555961.703570155,1000000.01,15555961.713570155
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11705405.885310443,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16406221.386001604,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12360309.399295859,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15030950.795328286,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7686129.86022111,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7185022.762399242,421706.8438,7606729.606199242
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6422888.693500495,359086.405,6781975.098500495
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5757550.2990037855,319997.9963,6077548.295303785
15,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6003056.892800729,292205.7649,5844115.298
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5614901.69742595,288350.0,5767000.0
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5315075.453154871,325000.0,5640075.453154871
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6017231.312762809,280882.0,5617640.0
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5494398.522573203,268544.6114,5370892.228
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4834844.8351611085,364082.1361,5198926.971261108
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4660051.776941989,272734.221,4932785.997941989
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9541409.035006126,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3801644.171264999,200000.0,4000000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3260942.5568800503,195649.3107,3456591.86758005
27,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10372008.6634186,171985.6411,3439712.822
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3131181.6000585663,227621.1457,3358802.7457585665
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3170376.6872461955,162080.0,3241600.0
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3054721.672796009,175006.4363,3229728.1090960093
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3710559.89471515,150000.0,3000000.0
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2258373.2796064443,160977.2501,2419350.5297064446
