rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37678665.2440564,2000000.0,39678665.2440564
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21518702.2766438,1156415.4028,22675117.679443803
3,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19652840.747627236,1000000.01,20000000.2
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18384856.117504023,1009034.3607,19393890.478204023
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18282624.887546048,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16891037.021540638,1134020.1914,18025057.212940637
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15971555.181850832,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13144929.434123686,589770.1472,11795402.944
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10736245.601320872,615105.513,11351351.114320872
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14237591.993857978,430000.0,8600000.0
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11576173.296014141,422581.4572,8451629.144
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7145415.393884455,399053.176,7544468.569884455
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6264650.632375838,359086.405,6623737.037375838
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6252351.896266684,325000.0,6500000.0
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6038293.387545321,421706.8438,6460000.231345321
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5811049.259708811,364082.1361,6175131.395808811
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5553269.4459555885,319997.9963,5873267.442255588
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5497868.211842776,288350.0,5767000.0
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6147165.576439681,280882.0,5617640.0
20,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,4953035.947877429,287388.3997,5240424.347577429
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4653585.979684866,468444.6114,5122030.591084866
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11502977.750362338,234000.0,4680000.0
24,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4236410.76991014,272734.221,4509144.99091014
25,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4290749.156975614,207659.8194,4153196.388
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3785627.1352461814,200000.0,3985627.1352461814
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3115534.9168433608,195649.3107,3311184.227543361
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3099966.2216474274,162080.0,3241600.0
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4235423.072432666,150000.0,3000000.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2809188.62047938,175006.4363,2984195.0567793795
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2952350.1668883613,141342.4271,2826848.542
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2408989.5034289868,119077.7894,2381555.788
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2043074.9487289013,117842.3584,2160917.307128901
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1882848.1722243216,152028.5202,2034876.6924243215
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1550576.4490562505,130000.0,1680576.4490562505
23,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1209842.2946463968,65000.0,1274842.2946463968
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1099516.5815337775,63377.1084,1162893.6899337776
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,787911.2916381846,47129.0022,835040.2938381846
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,648085.3978090656,50000.0,698085.3978090656
39,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,568382.1565418515,105065.6299,673447.7864418514
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,496757.29375794844,36150.3715,532907.6652579485
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,743401.6422088954,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,347307.12780051125,30100.0,377407.12780051125
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,260413.79086202267,20000.0,280413.79086202267
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,250392.82228507535,25000.0,275392.8222850754
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1765126.6992755993,13563.9615,271279.23
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,228281.955245331,20000.0,248281.955245331
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,200676.90280479944,20000.0,220676.90280479944
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,176059.11620989005,15495.892,191555.00820989005
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,157646.69920699365,30000.0,187646.69920699365
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2436348.2302995743,7101.4951,142029.902
