rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38052404.03529573,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22572205.714540657,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21524650.314560704,1134020.1914,22658670.505960707
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19483090.844602782,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19961483.306881327,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21285007.109694168,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16049829.592333367,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13923157.780656284,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11419217.121240815,615105.513,12034322.634240815
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8210831.662202195,3611999.0,11822830.662202194
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9469440.344441311,484404.4132,9688088.264
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12309873.428296633,480222.4081,9604448.162
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15165621.355427334,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7784457.414619646,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6748841.987069947,364082.1361,7112924.1231699465
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6011096.33595308,421706.8438,6432803.17975308
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7142940.644822504,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5967818.100911625,359086.405,6326904.505911625
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5421235.824829238,287388.3997,5708624.2245292375
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5743231.92382839,280882.0,5617640.0
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4653912.1478403155,271058.2108,4924970.358640316
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4465463.94652363,288350.0,4753813.94652363
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4219254.419434062,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3860389.1958871335,199726.05,3994521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3065688.728294678,162080.0,3227768.728294678
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2946337.219881417,206391.4363,3152728.656181417
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2776452.872559215,155317.5869,2931770.459459215
22,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2699626.872080628,139100.0,2782000.0
24,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2464030.596299942,132699.9434,2596730.539699942
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1957338.1334242946,97626.8253,1952536.506
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1524966.2276829674,130000.0,1654966.2276829674
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1410821.1586971628,137517.4404,1548338.5990971627
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1390288.1435115235,157169.9999,1547458.1434115237
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1059410.2616805183,63377.1084,1122787.3700805183
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,968256.0212701097,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,818965.8437259443,47129.0022,866094.8459259443
38,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,617029.5806184659,33000.0,650029.5806184659
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,577251.6222199133,50000.0,627251.6222199133
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,464045.93720694253,30100.0,494145.93720694253
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,451248.51717392914,26150.3715,477398.8886739291
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2423893.5735559254,23351.8204,467036.408
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,467672.38082351204,23000.0,460000.0
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1724506.792473591,13563.9615,271279.23
