rank,name,address,delegation,bond,power
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5929973.258585111,280882.0,5617640.0
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4905799.6825264,268544.6114,5174344.293926401
20,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,13984039.667683411,234000.0,4680000.0
21,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4212719.507456264,213583.4887,4271669.774
22,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3461215.2846958223,188350.0,3649565.2846958223
25,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6017416.751703321,174858.3997,3497167.994
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3055789.99999323,162080.0,3217869.99999323
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2715855.2961291666,165027.5869,2880882.8830291666
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2656741.3825434577,139100.0,2782000.0
29,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2583986.229692175,138266.0088,2722252.238492175
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2525277.362933018,175006.4363,2700283.799233018
31,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,2528229.1334113865,162522.4404,2690751.5738113867
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2427667.4501206568,127899.9434,2555567.3935206565
33,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2599474.803980073,106548.3067,2130966.134
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1408352.97710665,159634.2856,1567987.26270665
35,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1097879.5302826695,67749.0,1165628.5302826695
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1089105.556353643,63377.1084,1152482.664753643
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1022001.328585803,52000.0,1040000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,833695.7588803873,51597.3287,885293.0875803872
39,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,308662.9570125204,364082.1361,672745.0931125204
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2374704.9448037734,33436.0364,668720.728
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,469878.0739733892,26150.3715,496028.44547338923
23,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,404997.56393064023,30100.0,435097.56393064023
43,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,261471.63587122413,20333.0017,281804.6375712241
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1672461.589899788,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,233725.23377210012,25000.0,258725.23377210012
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,221519.32871596035,20000.0,241519.32871596035
24,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,199379.36537308083,20000.0,219379.36537308083
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,158010.12917694435,20000.0,178010.12917694435
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,160238.05355888503,15495.892,175733.94555888503
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,131090.81477978642,30000.0,161090.81477978642
50,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,136324.879990244,5000.0,100000.0
51,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,66275.93643323732,3912.8015,70188.73793323731
41,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,141243.47682535704,0.0,0.0
52,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5049921.0921406,0.0,0.0
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4668888.836041463,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3696613.000808112,0.0,0.0
55,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3137217.58916984,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2410485.5457276073,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2184363.6649913257,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2136014.0967445485,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1651629.971525932,0.0,0.0
60,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1655526.5056434728,0.0,0.0
61,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1524009.717353991,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1311577.7048681807,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1305216.81904584,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,942610.9865367834,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,718355.0639206247,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,607759.8291699525,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,598836.4135346136,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,577223.2566861163,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,539303.932628271,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,518438.9527962932,0.0,0.0
71,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,460624.3150186384,0.0,0.0
72,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,441150.6443250773,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,379265.78167797596,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,368611.86280188756,0.0,0.0
75,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,327849.62811203784,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,306601.8881389278,0.0,0.0
77,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,296741.4491027979,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,283521.38354839786,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,256238.41990795155,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,263487.8698802779,0.0,0.0
81,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,229377.01530545187,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,206845.22337092733,0.0,0.0
83,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,192235.6986426576,0.0,0.0
84,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,188987.2289313581,0.0,0.0
85,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,183856.40837461338,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,182122.5448194263,0.0,0.0
87,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,179224.72161810484,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,175844.56709501226,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,167736.03114678102,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,160717.04515932978,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,155239.04951559418,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,156854.6983594083,0.0,0.0
93,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,150649.5087336087,0.0,0.0
94,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,128657.74243079653,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,124234.3893972366,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,121886.04315492789,0.0,0.0
97,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,117719.41937095039,0.0,0.0
98,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,109949.83720231669,0.0,0.0
99,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,109783.41155789382,0.0,0.0
