rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36991360.55229765,2000000.0,38991360.55229765
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24375315.506096724,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21289435.13759834,1134020.1914,22423455.32899834
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18267974.923964888,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,14978251.875951491,883691.713,15861943.58895149
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14534025.26734338,1000000.01,15534025.27734338
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17924546.639416985,600822.1366,12016442.732
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11901631.723958401,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15787147.427000126,430000.0,8600000.0
10,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7774350.486175212,387148.9949,7742979.898
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7314288.038845054,421706.8438,7735994.882645054
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6611126.888197717,359086.405,6970213.2931977175
13,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6582597.597023157,325000.0,6500000.0
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6122035.631911288,364082.1361,6486117.768011288
15,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10344617.651379703,323396.3701,6467927.402
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5788628.5478940355,295205.7649,5904115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6702024.248822634,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5406648.076578892,319997.9963,5726646.072878892
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5565774.1148004,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5976851.259492168,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5436478.7976342095,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,8268559.576982104,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3792296.7712222463,200000.0,3992296.7712222463
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3537878.7341026636,226488.3184,3764367.0525026633
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3292672.4927079296,195649.3107,3488321.8034079294
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3145632.536362344,162080.0,3241600.0
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3238615.0498962426,150000.0,3000000.0
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2545458.7498281957,131419.7373,2628394.746
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2465420.7164479294,113517.9789,2270359.578
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2083597.985456443,159351.9931,2242949.978556443
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1664739.8020293051,130000.0,1794739.8020293051
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1350442.395702629,145297.454,1495739.8497026288
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1154445.6790634342,63377.1084,1217822.787463434
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1286734.8112021403,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,772022.8157944271,54998.0,827020.8157944271
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,737618.3976523884,42062.8021,779681.1997523884
39,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1212729.5741789078,38260.9944,765219.888
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,689258.7895167226,43107.598,732366.3875167225
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,657282.6995473186,50000.0,707282.6995473186
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,666200.522852935,39455.0,705655.522852935
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,580591.4967180719,35000.0,615591.4967180719
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,444569.17736867664,25000.0,469569.17736867664
