rank,name,address,delegation,bond,power
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4654914.25773669,271058.2108,4925972.46853669
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4426037.387158206,288350.0,4714387.387158206
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4220369.78675246,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3819306.3671567477,199726.05,3994521.0
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3066813.2770130755,162080.0,3228893.2770130755
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2947961.2162941745,206391.4363,3154352.6525941747
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2775068.5255918982,155317.5869,2930386.1124918982
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2700425.462586981,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2465725.83731685,132699.9434,2598425.7807168504
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1958554.0450456224,97626.8253,1952536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1526084.195001365,130000.0,1656084.195001365
22,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1392918.1404252034,157169.9999,1550088.1403252033
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1412095.3810792556,137517.4404,1549612.8214792556
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1060525.386794198,63377.1084,1123902.4951941979
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,969371.4320980752,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,820080.968839624,47129.0022,867209.971039624
38,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,618640.8443321456,33000.0,651640.8443321456
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,578366.747333593,50000.0,628366.747333593
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,467395.68136824126,30100.0,497495.68136824126
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,452442.48837522394,26150.3715,478592.85987522395
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468787.50593719183,23000.0,460000.0
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1726937.4474072708,13563.9615,271279.23
23,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245293.4404174977,25000.0,270293.4404174977
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,248810.75438761435,20000.0,268810.7543876144
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,221021.97098032478,20000.0,241021.97098032478
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,206649.4112638736,20333.0017,226982.41296387362
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,163247.97098576368,20000.0,183247.97098576368
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,165748.7324107718,15495.892,181244.6244107718
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,142215.2163078754,30000.0,172215.2163078754
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,119803.91739711896,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,147212.3965017557,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78115.72165179075,3912.8015,78256.03
53,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,20381.0,4488.2958,24869.2958
54,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5146365.171087205,0.0,0.0
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4773235.04437026,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4156549.8952364437,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2421378.085401667,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2195779.3646369763,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2180510.9606037852,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1701411.9777325531,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1634659.4119448978,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1330587.6157932165,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1301293.688951117,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953573.5080888361,0.0,0.0
65,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,796541.0540929049,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,746774.6339450179,0.0,0.0
67,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,615071.4817331254,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,606034.3273175926,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,530890.1188757429,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,529254.0575436306,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,419811.33584265935,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,396487.6765489163,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,369859.1942720994,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,317373.5551863997,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,312347.2810282713,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,287503.21119954204,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,265552.59459941887,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,262433.79955574375,0.0,0.0
79,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,246454.29995719437,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,246327.6384018666,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,234576.48688858547,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,228681.58474438256,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,226488.85261149195,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,205753.7591149995,0.0,0.0
85,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,203123.1055883081,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189754.1555135657,0.0,0.0
87,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,189356.84903648263,0.0,0.0
88,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,180538.69545777267,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,179597.66241699288,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,173872.09904923115,0.0,0.0
91,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,169054.98418154195,0.0,0.0
92,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,166129.7221812639,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,155248.14397252855,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,154234.00899945173,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,148534.86571579005,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,134780.01114291482,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,122852.49895312349,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,117767.96927926448,0.0,0.0
