rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38144579.37717061,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21817745.966997545,1156415.4028,22974161.369797546
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19173539.1771494,1009034.3607,20180687.214
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18998725.432892885,1134020.1914,20132745.624292884
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19858782.836592786,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19574579.688592874,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15706892.540456375,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13993326.67822785,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11009539.516798362,615105.513,11624645.029798362
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10364024.265125364,484146.2547,9682925.094
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12258371.430956608,477093.9906,9541879.812
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14744906.99358404,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7364349.865751164,399053.176,7763403.041751164
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6649644.947497025,364082.1361,7013727.083597025
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6122442.452517848,359086.405,6481528.857517849
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5983831.385228628,421706.8438,6405538.229028628
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7171715.379563869,320000.0,6400000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5719884.992652205,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5260034.885792572,287388.3997,5547423.285492572
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5161859.416656605,319997.9963,5481857.412956606
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914411.060428195,468444.6114,5382855.6718281945
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4426086.71977706,266775.9282,4692862.64797706
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4380621.712127774,288350.0,4668971.712127774
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4217106.040727219,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3370251.577192634,215275.3607,3585526.937892634
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3071751.536143579,162080.0,3233831.536143579
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2958534.648951573,206391.4363,3164926.0852515725
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2833657.82236756,150627.5869,2984285.40926756
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2741400.1372343446,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2436336.443079151,130426.4458,2566762.8888791515
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2243033.2082177,100000.0,2000000.0
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1925521.942837513,95126.8253,1902536.506
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1381164.8741706673,157169.9999,1538334.8740706672
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1052943.126162571,63377.1084,1116320.234562571
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,959895.4295699084,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,811288.8446528361,47129.0022,858417.8468528361
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,587055.4143545285,50000.0,637055.4143545285
39,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420127.3085481473,27235.8736,544717.472
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,457785.0207563807,30100.0,487885.0207563807
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,462406.72478247405,23000.0,460000.0
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,413214.1829261875,26150.3715,439364.5544261875
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1713525.9565177832,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,239341.02322884952,25000.0,264341.0232288495
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,243130.86860836827,20000.0,263130.86860836827
23,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,215643.4560916766,20000.0,235643.4560916766
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,200066.77368132627,20333.0017,220399.77538132627
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,156992.83892491352,20000.0,176992.83892491352
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,158113.53625623567,15495.892,173609.42825623567
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,136218.63905333926,30000.0,166218.63905333926
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,114265.04424240119,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,141342.45543931023,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,72769.73779707299,3912.8015,76682.53929707299
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4934424.436782701,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3781059.5096649807,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2415637.7371471305,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2189853.8403839367,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2173302.7916213344,0.0,0.0
