rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37774180.31959516,2000000.0,39774180.31959516
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22425650.11919067,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20779842.108627453,1134020.1914,21913862.300027452
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21904213.149512652,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20207558.059664927,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19892375.716761444,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14103478.124930967,1000000.0,15103478.124930967
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13663657.210912805,646321.0809,12926421.618
11,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15662611.869898634,564362.9376,11287258.752
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10402573.862617746,615105.513,11017679.375617746
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10452906.18388369,512520.5794,10250411.588
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12461273.123959634,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13777118.807922224,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6663485.851327976,401886.7592,7065372.610527976
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6531712.563596705,421706.8438,6953419.407396705
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6505011.390861476,364082.1361,6869093.526961476
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6883367.894834222,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5954548.181441466,359086.405,6313634.586441466
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5573327.538924317,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5873440.813313932,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4935110.049174307,468444.6114,5403554.660574307
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4990031.858049574,277400.6977,5267432.555749575
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4225573.801306916,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3936001.933330522,288350.0,4224351.933330522
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3079976.9667838793,199726.05,3279703.0167838796
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3070684.5958368676,162080.0,3232764.5958368676
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2698163.7087974846,155317.5869,2853481.2956974846
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2539113.999050102,139100.0,2678213.999050102
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2449441.4285706193,127699.9434,2553998.868
24,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2090512.644121169,99626.8253,1992536.506
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1529654.8610830551,130000.0,1659654.8610830551
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1414897.8998284622,159634.2856,1574532.1854284622
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1375342.1541206301,162522.4404,1537864.59452063
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1101417.8104170137,63377.1084,1164794.9188170137
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1006450.4823335893,51000.0,1020000.0
37,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,945567.0858888269,67749.0,1013316.0858888269
