rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36061219.16635471,2000000.0,38061219.16635471
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22965557.456922263,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19178208.14280695,1134020.1914,20312228.33420695
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18396804.147982646,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15063461.97142657,883691.713,15947153.68442657
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14548517.945433933,1000000.01,15548517.955433933
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12193349.052029552,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16310977.160474896,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11292033.009425372,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14630486.987290649,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7285205.923029755,387348.0052,7672553.928229755
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7081338.599337683,421706.8438,7503045.443137684
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6404368.723168679,359086.405,6763455.128168679
15,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9697300.024957215,323396.3701,6467927.402
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5557160.650543628,325000.0,5882160.650543628
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5876089.487046123,288350.0,5767000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5721089.205358554,285516.2815,5710325.63
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5377563.330811498,319997.9963,5697561.327111498
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5622233.901104723,280882.0,5617640.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5092126.848032122,364082.1361,5456208.984132121
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5433840.757251536,268544.6114,5370892.228
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4953284.847313002,272734.221,5226019.068313002
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9543970.631321616,234000.0,4680000.0
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3790781.2548515485,200000.0,3990781.2548515485
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3308931.698108645,195649.3107,3504581.0088086454
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3124569.3594500497,227621.1457,3352190.5051500495
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3157686.9213049794,162080.0,3241600.0
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3012340.610884448,175006.4363,3187347.0471844478
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3708251.664873934,150000.0,3000000.0
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2143864.0518962257,159814.7995,2303678.851396226
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2487007.426601611,113617.9789,2272359.578
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1384742.074408817,147293.6825,1532035.7569088172
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1169700.8445471395,63377.1084,1233077.9529471395
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1306307.20592403,60000.0,1200000.0
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,795921.7629163167,54998.0,850919.7629163167
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,758047.4295779925,42062.8021,800110.2316779926
40,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1326262.2193577916,39800.4274,796008.548
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,676376.920778921,50000.0,726376.920778921
42,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,607768.5313497233,43107.598,650876.1293497233
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,542154.7129577287,35000.0,577154.7129577287
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,461983.9433215529,25000.0,486983.9433215529
45,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,373955.0821193703,105065.6299,479020.7120193703
46,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,413685.3375511942,30100.0,443785.3375511942
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,331193.46864603896,20000.0,351193.46864603896
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,324836.336430154,25000.0,349836.336430154
23,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,293422.3863169845,20000.0,313422.3863169845
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,291367.74938077404,20333.0017,311700.751080774
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,289761.3359128331,20000.0,309761.3359128331
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1811815.3618184456,13563.9615,271279.23
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,236181.57369244364,30000.0,266181.5736924436
24,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,250091.6593202066,15495.892,265587.5513202066
53,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,245962.0954599108,15000.0,260962.0954599108
54,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2504661.683354825,10095.1213,201902.426
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,211106.50348007187,10054.2617,201085.234
56,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,160093.95852082156,8273.1388,165462.776
57,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,238659.10801664158,5000.0,100000.0
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,169407.8833131659,3912.8015,78256.03
33,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2564794.7397705796,0.0,0.0
59,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4239455.832461026,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2321832.5523206186,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2286508.1544606723,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1891264.74411973,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1523010.1182960814,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1419345.0907899707,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1040988.9246135869,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,873962.7309825075,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,853390.8307758579,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,708755.2781216687,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,627205.2517015899,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,576275.8503830492,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,566648.694949718,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,528063.5531044122,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,463502.6372669261,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,436697.16932843893,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,406364.2475166233,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,400714.31108511926,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,384715.08609072,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,363653.1675163939,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,353010.6384301178,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,350622.28376502555,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,340954.8875047307,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,335884.9278348842,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,322995.21187191387,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,321007.91440339,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,315113.0005705736,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,291788.3584474222,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,275541.62023132615,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,275342.85977848625,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,266681.22890037525,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,264456.4263150986,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,260850.61529377665,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,258668.042457688,0.0,0.0
93,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,255834.09214907134,0.0,0.0
94,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,244002.71460387015,0.0,0.0
95,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,240797.03481189953,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,237805.79119874295,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,226153.33468977103,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,223725.6994322562,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,210219.40431739963,0.0,0.0
