rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38516067.38861909,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21035354.332039457,1156415.4028,22191769.734839454
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19400112.978148196,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,20135498.419977967,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18692008.61846379,986691.713,19678700.331463788
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15986679.938912656,1134020.1914,17120700.130312655
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,13433178.123950962,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14192618.466948738,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10781194.910379114,615105.513,11396300.423379114
10,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12507612.537833644,477305.103,9546102.06
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,12101714.860630516,430000.0,8600000.0
12,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,6731527.3378075315,484146.2547,7215673.592507531
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6837057.450412418,364082.1361,7201139.5865124175
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6342647.427660428,359086.405,6701733.832660428
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6055551.75571171,421706.8438,6477258.59951171
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7351110.859279261,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5363736.462961225,319997.9963,5683734.459261225
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5822465.247042384,280882.0,5617640.0
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4973801.372462963,468444.6114,5442245.983862963
20,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5152938.679432852,287388.3997,5440327.079132852
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4585516.89117021,288350.0,4873866.89117021
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4261363.734088473,267768.2944,4529132.028488472
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4434066.307931839,213583.4887,4271669.774
26,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,3774983.2976153987,399053.176,4174036.4736153986
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3291967.2197481985,162080.0,3241600.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3052254.2728721797,153463.7734,3069275.468
29,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2882580.5496021174,164726.05,3047306.599602117
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2598456.1093114195,206391.4363,2804847.5456114197
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2966524.5278722974,139100.0,2782000.0
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2651143.505826401,132599.9434,2651998.868
23,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2452675.5483237556,100000.0,2000000.0
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2021626.1931202346,96126.8253,1922536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1739289.229722202,130000.0,1869289.229722202
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1601375.4734507583,157169.9999,1758545.4733507584
36,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1356315.8996369836,137517.4404,1493833.3400369836
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1273879.0391671904,63377.1084,1267542.168
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1181334.9655611108,50000.0,1000000.0
