rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36013753.27325231,2000000.0,38013753.27325231
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23194248.27503658,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18961268.677857,1133900.1914,20095168.869257
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17186368.610800453,909034.3644,18095402.975200452
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14346921.374186719,1000000.01,15346921.384186719
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14233232.691818306,939049.6874,15172282.379218306
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11708105.353610849,883691.713,12591797.06661085
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18139652.9602411,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12230954.19248394,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14496090.177377414,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7236406.581909589,421706.8438,7658113.425709588
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7071497.113751063,371798.7335,7435974.67
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8894767.630042192,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6684012.364002471,359086.405,7043098.769002471
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6433560.558931225,364082.1361,6797642.695031225
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6368731.669064546,375000.0,6743731.669064546
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6917909.580370337,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5921250.040652149,310205.7649,6204115.298
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6833114.747192403,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5367207.366858632,319997.9963,5687205.363158633
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5547016.772309457,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6157629.576898341,272734.221,5454684.42
26,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5381588.248050872,268544.6114,5370892.228
27,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7027749.153914271,256000.0,5120000.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3631708.736118406,218012.0538,3849720.789918406
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3338616.21938289,195649.3107,3534265.53008289
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3199604.2073788885,162080.0,3241600.0
31,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2565004.8709626193,131419.7373,2628394.746
32,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2407056.821910881,121116.9419,2422338.838
