rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37826383.03542302,2000000.0,39826383.03542302
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22401223.194576763,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20678270.05711453,1134020.1914,21812290.24851453
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21904285.196591966,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20213968.561666742,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19854736.224806603,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14139193.456676126,1000000.0,15139193.456676126
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13625374.093036775,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10248023.64476132,615105.513,10863129.15776132
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10368763.171937348,512520.5794,10250411.588
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15790240.244675137,491406.8057,9828136.114
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12448733.643887315,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13910837.146976767,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6833855.4536937745,401886.7592,7235742.212893775
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6532302.747317743,421706.8438,6954009.5911177425
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6484376.187899964,364082.1361,6848458.323999964
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6862617.408650488,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5962356.165312051,359086.405,6321442.570312051
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5581431.661370624,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5877047.024521099,280882.0,5617640.0
