rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38505233.2607684,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23436073.027128015,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19486157.906793468,1134020.1914,20620178.09819347
4,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20388022.025909964,1009034.3607,20180687.214
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19078711.086179536,1070691.713,20149402.799179535
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19875594.67456264,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14380937.986828832,1000000.0,15380937.986828832
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13791933.792573392,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14213202.775895989,646321.0809,12926421.618
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11894837.814551054,595085.3958,11901707.916
11,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15215717.362403817,564362.9376,11287258.752
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,13189319.468723703,528836.4296,10576728.592
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7120481.571739218,421706.8438,7542188.415539218
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6766117.931387228,364082.1361,7130200.067487229
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6248187.667656515,401886.7592,6650074.426856514
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7223343.468153754,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5893752.899645103,359086.405,6252839.304645103
18,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,7390620.735991104,284786.2849,5695725.698
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5931878.633018175,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4906386.528354726,468444.6114,5374831.139754726
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,13984882.260138648,234000.0,4680000.0
22,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5579222.71361925,224858.3997,4497167.994
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4213984.629367846,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3462464.366216923,188350.0,3650814.366216923
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3057455.2447835114,162080.0,3219535.2447835114
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2717188.0934650814,165027.5869,2882215.6803650814
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2658786.195721706,139100.0,2782000.0
30,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2599855.1121761077,138266.0088,2738121.1209761077
31,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2555865.619218591,175006.4363,2730872.0555185913
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,2531619.618315615,162522.4404,2694142.0587156154
33,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2428726.598810938,127899.9434,2556626.542210938
34,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2673346.7557688765,106548.3067,2130966.134
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1411315.6966969313,159634.2856,1570949.982296931
23,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1095091.6116545405,67749.0,1162840.6116545405
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1090346.8011439242,63377.1084,1153723.9095439243
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1023265.4633593854,52000.0,1040000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,834776.3073539697,51597.3287,886373.6360539697
39,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2375583.164798656,33436.0364,668720.728
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,560645.1637059315,50000.0,610645.1637059315
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,477630.2102424531,26150.3715,503780.5817424531
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,415424.69870422257,30100.0,445524.69870422257
43,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,262709.3920733779,20333.0017,283042.39377337793
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1672593.7198680355,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,234989.24566698284,25000.0,259989.24566698284
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,222814.28438954274,20000.0,242814.28438954274
