rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36541456.6830929,2000000.0,38541456.6830929
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23230948.016225867,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19539008.425545286,1134020.1914,20673028.61694529
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18778111.53526359,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16762294.515488816,883691.713,17645986.228488818
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14570108.053101474,1000000.01,15570108.063101476
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12601860.68528888,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16330980.502066216,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12359684.080968445,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15241973.80658759,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7622146.560509422,389239.4485,7784788.97
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7228634.05265336,421706.8438,7650340.89645336
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6436408.55790767,359086.405,6795494.96290767
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5730174.971094406,319997.9963,6050172.967394406
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5494084.518551166,468444.6114,5962529.129951166
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5881286.4299615845,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5547819.58580531,288350.0,5767000.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5298731.747159215,325000.0,5623731.747159215
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6071503.968474061,280882.0,5617640.0
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4837818.0109298,364082.1361,5201900.1470298
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4647526.75841068,272734.221,4920260.979410681
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10519406.727923237,234000.0,4680000.0
24,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3821797.595988739,200000.0,4000000.0
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3274706.7728447355,195649.3107,3470356.083544736
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3124126.459645438,227621.1457,3351747.6053454382
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3178369.407263032,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2861415.7707168255,175006.4363,3036422.2070168257
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3717574.537126706,150000.0,3000000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2492983.991911912,117273.7623,2345475.246
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1661878.1634663371,130000.0,1791878.1634663371
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1605789.7524455762,149619.1903,1755408.9427455761
30,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8823371.182347093,69020.8529,1380417.058
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1191272.803800939,63377.1084,1254649.912200939
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1317619.9193426073,60000.0,1200000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,805820.2691530759,54998.0,860818.2691530759
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,792828.5036609055,44247.8835,837076.3871609055
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,684887.8359049284,50000.0,734887.8359049284
39,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,520299.2203313351,30000.0,550299.2203313351
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,473179.57179310883,26000.0,499179.57179310883
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,381208.9586561293,105065.6299,486274.5885561293
23,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,440519.60992128664,30100.0,470619.60992128664
42,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1413887.478173291,22000.0,440000.0
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,348656.991682798,20000.0,368656.991682798
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,335053.4711694089,25000.0,360053.4711694089
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,304419.3452366506,20333.0017,324752.34693665063
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,301668.57471730124,20000.0,321668.57471730124
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,290003.68822325,20000.0,310003.68822325
48,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,280867.3243166037,26253.9298,307121.25411660376
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,263661.0074365188,15495.892,279156.8994365188
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,245644.90302386484,30000.0,275644.90302386484
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1833968.4375245771,13563.9615,271279.23
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2533572.2629954615,12720.5914,254411.828
53,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,220867.23231683092,10346.3657,206927.314
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,248456.49358941376,5000.0,100000.0
55,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,178799.27504992494,3912.8015,78256.03
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4137589.2126484164,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2575616.334721002,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2309712.11462404,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2293861.3192608664,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1923651.0795767833,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1568768.9565386933,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1430511.7620410111,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1052580.930766359,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,986318.8320126169,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,863158.144572955,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,728266.8121250945,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,636368.015738349,0.0,0.0
68,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,621664.5531864824,0.0,0.0
69,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,583390.5969681791,0.0,0.0
70,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,528754.8626411712,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,496627.6173237002,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,465745.4672530316,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,447655.3696816775,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,415841.1893167949,0.0,0.0
