rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,35964746.05017436,2000000.0,37964746.05017436
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22845896.22850139,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19574432.093318917,1134020.1914,20708452.284718916
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18707220.201967955,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15054444.988789221,883691.713,15938136.70178922
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14572929.190131592,1000000.01,15572929.200131591
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11999380.191968337,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16344898.522871276,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12404203.168156598,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14907831.104022492,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7586365.271992568,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7124419.0591467945,421706.8438,7546125.902946794
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6419884.74143232,359086.405,6778971.146432321
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10019302.387983855,323396.3701,6467927.402
15,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5840376.6162614655,291205.7649,5824115.298
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5826296.486037324,288350.0,5767000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5384150.18739619,319997.9963,5704148.183696191
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5306261.247994656,325000.0,5631261.247994656
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5649918.783875688,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5448692.058881672,268544.6114,5370892.228
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4868372.286626717,364082.1361,5232454.422726717
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4702414.006807597,272734.221,4975148.227807597
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9553724.864672095,234000.0,4680000.0
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3806526.7178149386,200000.0,4000000.0
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3278120.570926069,195649.3107,3473769.8816260686
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3140283.9392318414,227621.1457,3367905.084931841
23,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3181895.30246008,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3044346.638200296,175006.4363,3219353.0745002963
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3722091.0558290347,150000.0,3000000.0
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2249897.605275318,160575.2962,2410472.901475318
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2501749.9586079465,114027.1374,2280542.748
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1690620.333799702,130000.0,1820620.333799702
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1401918.710463918,148365.6641,1550284.374563918
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1189449.400885764,63377.1084,1252826.509285764
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1320719.9383791308,60000.0,1200000.0
37,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1416763.5910968313,44956.0836,899121.672
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,809746.1438714176,54998.0,864744.1438714176
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,797890.6328664267,44247.8835,842138.5163664267
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,690514.2722930036,50000.0,740514.2722930036
41,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,621765.1665381575,43107.598,664872.7645381575
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,556055.9520027624,35462.2596,591518.2116027623
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,478443.7909725114,25000.0,500000.0
44,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,387789.2130744711,105065.6299,492854.8429744711
24,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,428660.201606295,30100.0,458760.201606295
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,346756.4713011398,20000.0,366756.4713011398
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,338827.67460788536,25000.0,363827.67460788536
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,308975.8968137338,20333.0017,329308.8985137338
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,307656.45354127465,20000.0,327656.45354127465
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,303663.71474543127,20000.0,323663.71474543127
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,249830.6332939931,30000.0,279830.6332939931
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,261937.5499258546,15495.892,277433.4419258546
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,258959.87987746572,15000.0,273959.8798774657
53,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1838877.1001946116,13563.9615,271279.23
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,224929.63443517272,10131.618,202632.36
55,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,177613.08947592243,8273.1388,165462.776
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,252518.89607174243,5000.0,100000.0
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,183231.01426826674,3912.8015,78256.03
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4257967.223129807,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2579003.1664500986,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2308758.7094757194,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2298031.0850035036,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1885512.5061784934,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1554476.608959026,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1434388.6006450716,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1057067.6556686878,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,887829.9954376083,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,867216.1052309587,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,716033.4586767696,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,639981.4448566907,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,577480.8611381501,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,580490.7078865209,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,538717.196859513,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,475827.1263886936,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,450643.5018835398,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,420305.11609567684,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,411602.48624022014,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,398539.5898458209,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,379321.68827149476,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,366834.159518552,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,364478.26572012645,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,355375.0820463091,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,349758.143189985,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,337741.0831874382,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,334831.0453584909,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,329983.10662567447,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,305627.7494025231,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,289170.0243335871,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,285953.860597074,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,280372.36145547614,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,278382.65947019943,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,272875.6443041722,0.0,0.0
92,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,272791.4545822108,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,270314.7405127888,0.0,0.0
94,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,263011.481558971,0.0,0.0
95,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,254637.6757670004,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,252096.67215384383,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,230600.9013611054,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,237619.0795219207,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,222062.8265725005,0.0,0.0
