rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38357058.17437785,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23306363.158668336,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22147709.05693562,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19338279.99771394,1134020.1914,20472300.189113937
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19278064.481943082,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19912064.199006245,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14272893.554942435,1000000.0,15272893.554942435
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13507540.23331449,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13734366.377094036,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14946142.303094748,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12692107.740922911,548752.3342,10975046.684
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10678928.85797333,527926.4426,10558528.852
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6916472.393339418,421706.8438,7338179.237139418
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6519779.885674278,364082.1361,6883862.021774278
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6205307.443750269,401886.7592,6607194.202950269
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6903120.647777471,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5990187.872975732,359086.405,6349274.277975732
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5935923.221441878,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5290380.863419044,283362.0663,5573742.929719044
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4916331.753967416,468444.6114,5384776.365367415
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5646467.861312789,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14091493.15907585,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4226022.856687339,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3909111.5042963354,288350.0,4197461.504296335
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3069447.9036030048,162080.0,3231527.9036030048
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2739850.0642215246,165027.5869,2904877.6511215246
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2621176.4843728095,175006.4363,2796182.9206728097
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2671105.398874765,139100.0,2782000.0
