rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37957579.23286695,2000000.0,39957579.23286695
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22336139.803261064,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20435861.464464527,1134020.1914,21569881.655864526
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19851274.831797384,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19948704.880630795,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19765745.566116206,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16014407.15203942,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14030036.83822299,624383.2596,12487665.192
9,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8063139.735385827,3611999.0,11675138.735385826
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11049585.843140114,615105.513,11664691.356140113
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10626375.722641867,484268.0193,9685360.386
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12296719.880607292,478309.5582,9566191.164
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15118801.162762642,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7822315.261567106,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6698600.794156092,364082.1361,7062682.930256092
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6054066.021207543,359086.405,6413152.426207542
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7152551.050856269,320000.0,6400000.0
18,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5958838.66497494,421706.8438,6380545.50877494
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5382824.763705667,287388.3997,5670213.163405667
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5736954.671497954,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4911493.99889042,468444.6114,5379938.61029042
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4534744.996296515,268864.6152,4803609.611496515
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4339771.524552849,288350.0,4628121.524552849
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4216204.43668719,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3728917.0712747276,199726.05,3928643.121274728
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061133.1953604133,162080.0,3223213.1953604133
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2826309.720489265,153463.7734,2979773.493889265
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2751451.5002178447,139100.0,2782000.0
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2434406.247512662,132699.9434,2567106.190912662
31,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2114446.937494105,100000.0,2000000.0
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1944184.41703715,96926.8253,1938536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521440.1242344165,130000.0,1651440.1242344165
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1382680.2637629728,157169.9999,1539850.2636629727
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1058736.6058466602,137517.4404,1196254.0462466602
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1057576.7692794048,63377.1084,1120953.8776794048
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,963750.0215304681,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,815869.938179072,47129.0022,862998.9403790721
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,589247.5406713624,50000.0,639247.5406713624
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420750.7029420487,27498.7702,549975.404
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,460032.9618058291,30100.0,490132.9618058291
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,462199.124379276,26150.3715,488349.495879276
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,465100.0103747796,23000.0,460000.0
23,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711560.9435597607,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,241029.55375508545,25000.0,266029.55375508545
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,244648.1261252021,20000.0,264648.1261252021
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,216853.97541791256,20000.0,236853.97541791256
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,158793.39661881523,20000.0,178793.39661881523
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,159628.9258485412,15495.892,175124.8178485412
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,137749.3384456448,30000.0,167749.3384456448
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,115632.3409347067,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,142879.53163648592,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,74285.12738937851,3912.8015,78197.92888937851
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5147293.19620765,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4903444.855165866,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3769891.0800993675,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2417188.9814394363,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2191535.24585331,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2176321.8626136403,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1699586.2231971684,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1321346.359420811,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1295517.6478570942,0.0,0.0
