rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38253326.607648395,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21991497.2153992,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19985548.947642483,1134020.1914,21119569.13904248
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19786266.71828224,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19928166.246453617,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19742916.31420165,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16004897.169447208,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13981323.880649857,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10714737.97752573,615105.513,11329843.49052573
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10443548.129785972,484268.0193,9685360.386
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12292974.784552207,478048.5789,9560971.578
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15179453.972807933,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7875891.333638317,399053.176,7981063.52
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6654701.274026384,364082.1361,7018783.410126384
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6126373.600182162,359086.405,6485460.005182162
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7132096.3245265605,320000.0,6400000.0
17,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5966879.098637081,421706.8438,6388585.942437081
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5394118.322620541,287388.3997,5681506.722320541
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5739020.528685765,280882.0,5617640.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5147336.500142302,319997.9963,5467334.496442302
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914132.223884355,468444.6114,5382576.835284355
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4534671.10185881,267768.2944,4802439.39625881
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4339811.437012451,288350.0,4628161.437012451
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4215953.560855772,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3973936.8814262697,164726.05,3294521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061661.864828996,162080.0,3223741.864828996
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2996338.9971379223,206391.4363,3202730.4334379225
