rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36094954.09587218,2000000.0,38094954.09587218
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23206799.304978374,1112515.0,22250300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18592898.01584198,1133900.1914,19726798.20724198
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17192283.080132157,909034.3644,18101317.44453216
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14451734.561214242,1000000.01,15451734.571214244
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14236968.859581323,939049.6874,15176018.546981324
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11799188.404606441,883691.713,12682880.11760644
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17871223.67894829,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11639112.689883543,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14492554.165465461,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7906275.264271908,421706.8438,8327982.108071908
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6990797.350787929,371798.7335,7362596.084287929
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9294577.474852458,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6651727.434608681,359086.405,7010813.83960868
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6360243.190858251,364082.1361,6724325.326958251
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6846198.577315994,325000.0,6500000.0
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5843546.672895277,310205.7649,6153752.437795277
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6903894.86816046,288350.0,5767000.0
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5369695.655222362,319997.9963,5689693.651522362
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5553137.2362769265,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6209742.049139132,272734.221,5454684.42
25,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5359339.960253729,268544.6114,5370892.228
26,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6995246.619490568,256000.0,5120000.0
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3597959.4408172998,226488.3184,3824447.7592172995
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3381754.997053711,195649.3107,3577404.307753711
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3175325.8145310287,162080.0,3241600.0
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2546911.618410268,131419.7373,2628394.746
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2413519.52057316,156735.1681,2570254.68867316
32,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2506336.932757856,121404.0725,2428081.45
33,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2128235.1068356973,150000.0,2278235.1068356973
34,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1948637.024946202,105065.6299,2053702.6548462021
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1694005.0708026444,130000.0,1824005.0708026444
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1495771.2026689823,143838.1164,1639609.3190689823
37,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2400411.8984141457,72996.7261,1459934.522
38,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1170353.043791324,63377.1084,1233730.152191324
39,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1111582.0144203668,60000.0,1171582.0144203668
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,898154.8632164093,41999.9471,839998.942
41,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,774245.017094114,54998.0,829243.017094114
42,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,737932.325295969,40678.7303,778611.055595969
43,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,678877.094896771,50000.0,728877.094896771
44,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,677372.0911842285,39455.0,716827.0911842285
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,537278.7319437246,35000.0,572278.7319437246
46,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,448347.5571050438,24000.0,472347.5571050438
47,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,429141.8087879348,30100.0,459241.8087879348
48,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,372415.6108831255,20000.0,392415.6108831255
22,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,290955.21951475256,20000.0,310955.21951475256
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,281342.10814103467,20000.0,301342.10814103467
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,280864.2829951248,20333.0017,301197.28469512484
24,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,273400.2287750359,25000.0,298400.2287750359
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1933132.1708949157,13563.9615,271279.23
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,253985.05553648708,15495.892,269480.9475364871
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,243185.90655728796,15000.0,258185.90655728796
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,227629.64017985176,30000.0,257629.64017985176
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,192688.33993315246,13200.0,205888.33993315246
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,93205.60549582,5000.0,98205.60549582
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,150136.77801318525,3912.8015,78256.03
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,147017.08240038308,3795.0,75900.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4201159.542754936,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2302996.8783398215,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2269141.71478748,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1995183.1225787336,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1627210.922265883,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1399197.5850895543,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,987679.3057877708,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,859225.5889726195,0.0,0.0
