rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36880025.40307382,2000000.0,38880025.40307382
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23965594.257303365,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19963727.35402891,1133900.1914,21097627.545428913
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18685153.33128,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14532166.889948756,1000000.01,15532166.899948755
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,13736161.357564032,883691.713,14619853.070564033
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17942928.53771906,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11596398.096698545,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14637124.942845032,530000.0,10600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7525348.128686156,421706.8438,7947054.972486156
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7676156.0010060975,372674.4467,7453488.934
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,7041434.9701011665,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9007775.14737352,356564.0642,7131281.284
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6483074.78357125,325000.0,6500000.0
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6014980.302461703,364082.1361,6379062.438561703
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6096724.667363609,310537.0869,6210741.738
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6744287.390343137,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5352253.271248261,319997.9963,5672251.267548261
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5555181.086011295,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5874661.000842583,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5409523.649194804,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7621414.519492466,256000.0,5120000.0
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3557211.794889298,226488.3184,3783700.113289298
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3210190.9015313275,195649.3107,3405840.2122313273
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3178451.0914882314,162080.0,3241600.0
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2896522.6992809284,158144.1023,3054666.8015809283
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2746270.6877262336,150000.0,2896270.6877262336
23,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2553657.702524734,131419.7373,2628394.746
31,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2507247.3555856375,121404.0725,2428081.45
32,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1962067.5225365355,105065.6299,2067133.1524365356
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1699327.4946288532,130000.0,1829327.4946288532
24,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1354752.8300593158,143838.1164,1498590.946459316
25,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2409936.0520621086,74038.8353,1480776.706
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1174159.8834512376,63377.1084,1237536.9918512376
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1119151.269725494,60000.0,1179151.269725494
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,781612.8084844474,54998.0,836610.8084844474
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,746460.1888090755,42062.8021,788522.9909090755
36,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,696554.6054734095,43107.598,739662.2034734095
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,676468.5631611102,50000.0,726468.5631611102
40,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,675799.990582926,39455.0,715254.990582926
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,589368.2345300989,35000.0,624368.2345300989
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,462239.66675771005,25000.0,487239.66675771005
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,413757.798041547,30100.0,443857.798041547
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,338822.56263639184,20000.0,358822.56263639184
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,313625.87561749504,25000.0,338625.87561749504
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,285870.3316900887,20333.0017,306203.3333900887
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,283167.3448379162,20000.0,303167.3448379162
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,280700.8157219774,20000.0,300700.8157219774
49,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1772208.8604891151,13563.9615,271279.23
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,244992.62634518382,15495.892,260488.5183451838
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,226863.90983024452,30000.0,256863.90983024452
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,240880.5896529545,15000.0,255880.5896529545
53,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,200568.91879695535,10000.0,200000.0
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,223771.0334290874,5000.0,100000.0
55,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,157889.17240351875,3912.8015,78256.03
56,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,16854045.26852996,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4110960.2340981294,0.0,0.0
58,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,3450577.9639877384,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2311684.088038519,0.0,0.0
